molecule_name,score
rxn:2:108600:96010,0.058663352727890014
rxn:2:119048:118411,0.058612306912740074
rxn:2:125845:93243,0.058587639104752315
rxn:2:108600:162453,0.058567360524208315
rxn:2:150920:123933,0.058539482178511446
rxn:2:166916:109794,0.058485183715820316
rxn:2:166916:114921,0.05847342063983282
rxn:2:110995:114921,0.0584279143291971
rxn:2:90367:144456,0.05840753294803478
rxn:2:117098:115254,0.05835727505061938
rxn:2:150920:136493,0.05835680056501318
rxn:2:109375:153413,0.0583535937162546
rxn:2:99046:165398,0.0582973783214887
rxn:2:93894:121469,0.05823862811793452
rxn:2:126227:90126,0.05804436138043037
rxn:2:137210:127322,0.058002203702926636
rxn:2:127547:86408,0.05796257654825846
rxn:2:90367:127322,0.05795245714809583
rxn:2:120516:140099,0.05795105576515198
rxn:2:110995:166069,0.05781484337953421
rxn:2:66651:118411,0.05780042902283047
rxn:2:119048:137331,0.05765394189141013
rxn:2:125845:73041,0.057582009406316845
rxn:2:83428:141812,0.05751763071332659
rxn:2:93894:131279,0.05746608583823494
rxn:2:108600:86408,0.057465603351593016
rxn:2:117098:94292,0.05744755327701569
rxn:2:120516:75079,0.05733818064133326
rxn:2:145788:71323,0.057337772101163864
rxn:2:118285:89838,0.05726004123687744
rxn:2:127547:121469,0.05722879326861838
rxn:2:127547:89271,0.0572188341099283
rxn:2:78534:135636,0.05721390874762284
rxn:2:118285:95550,0.05718685629276129
rxn:2:120516:136493,0.05717156951626142
rxn:2:99046:121469,0.05715608726377073
rxn:2:126227:155096,0.05709749939186232
rxn:2:135979:118876,0.05704097903293112
rxn:2:127547:124273,0.05699641808219578
rxn:2:95640:115754,0.05699629762342998
rxn:2:83428:131177,0.05698676271872087
rxn:2:110995:136054,0.05698009083668391
rxn:2:93894:73041,0.05696612207785896
rxn:2:80594:115754,0.056940218210220335
rxn:2:109375:96010,0.05690010140339533
rxn:2:109375:166069,0.056892635822296145
rxn:2:90367:157206,0.05683650993383848
rxn:2:112914:162453,0.05680894029551539
rxn:2:78534:82371,0.056653380393981934
rxn:2:80594:121469,0.056510133587795754
rxn:2:108600:93716,0.05649539947509766
rxn:2:148561:131177,0.05640617700723501
rxn:2:166916:156520,0.05634080866972605
rxn:2:127547:129487,0.056302485140887176
rxn:2:117866:164517,0.05626763747288631
rxn:2:138608:142273,0.05626357518709623
rxn:2:150920:128413,0.05619945018379777
rxn:2:139810:114921,0.05617736863053363
rxn:2:110995:109889,0.05617688844601313
rxn:2:73830:127322,0.056176110454227615
rxn:2:83428:131279,0.05605636182285491
rxn:2:95640:136054,0.056014381922208346
rxn:2:126227:169340,0.05593438189605187
rxn:2:138608:89271,0.05592389728711999
rxn:2:118285:124273,0.055876315236091614
rxn:2:162522:165398,0.05581963979280912
rxn:2:84393:123933,0.05573816191066395
rxn:2:126227:141812,0.05551731824874878
rxn:2:108600:118876,0.05548579494158427
rxn:2:137210:129487,0.05542642419988459
rxn:2:117098:165398,0.055400008956591286
rxn:2:127547:142273,0.055385667544144854
rxn:2:139810:82371,0.0553491140405337
rxn:2:139810:73041,0.05534683788816134
rxn:2:131907:128413,0.05534485578536987
rxn:2:119048:155096,0.05531526207923889
rxn:2:126227:94410,0.05526923716068268
rxn:2:125845:162453,0.055075113262448995
rxn:2:80594:166069,0.05495770335197449
rxn:2:139810:121469,0.05489576359589895
rxn:2:83428:93716,0.05488063259558244
rxn:2:126227:120822,0.05487993801081622
rxn:2:84393:109889,0.05480103059248491
rxn:2:78534:123933,0.054769521951675414
rxn:2:137210:118876,0.05471112028412197
rxn:2:108600:127322,0.054702521612246834
rxn:2:110995:131177,0.05458931803703308
rxn:2:139810:129487,0.05453947575195976
rxn:2:131907:72130,0.05439996091943038
rxn:2:108600:121469,0.054357465356588364
rxn:2:148561:93243,0.05434651017189026
rxn:2:73830:109794,0.0543438662653384
rxn:2:162522:123933,0.05431279540061951
rxn:2:109375:121469,0.054254495579263436
rxn:2:131907:123933,0.054231035709381106
rxn:2:80594:150743,0.05414517879486084
rxn:2:112914:72130,0.05408046926770892
rxn:2:126227:109794,0.05406326293945313
rxn:2:120516:159258,0.053993787084306986
rxn:2:83428:118774,0.053976385366348995
rxn:2:131373:94792,0.053952772366373164
rxn:2:95640:93243,0.05392682093840379
rxn:2:119048:120359,0.053867414593696594
rxn:2:112914:120359,0.053751539777625694
rxn:2:137210:115254,0.053707121506981224
rxn:2:117098:131177,0.05364669362703959
rxn:2:169659:118876,0.05358274281024933
rxn:2:90367:162453,0.053489765524864195
rxn:2:109375:165398,0.05348213265339533
rxn:2:127547:136054,0.053451892474423286
rxn:2:139810:115254,0.05339972178141276
rxn:2:122689:123933,0.0533491049123847
rxn:2:125845:72130,0.05321754813194275
rxn:2:118285:131177,0.05317519433223284
rxn:2:93894:155096,0.05316045765693371
rxn:2:109375:110041,0.052875388575636825
rxn:2:122689:118411,0.052790468389337715
rxn:2:93894:94792,0.05276407978751443
rxn:2:109375:137331,0.05275674358658169
rxn:2:95640:135906,0.05274569822682275
rxn:2:137210:114921,0.05274050885980779
rxn:2:126227:87651,0.05257518876057405
rxn:2:118285:123403,0.052557852566242215
rxn:2:169659:127322,0.052533273895581566
rxn:2:150920:94792,0.05224841145368723
rxn:2:150920:71323,0.05214467873940101
rxn:2:84393:128413,0.0521346161311323
rxn:2:112914:127322,0.05212039839137684
rxn:2:80594:118876,0.051914253960485046
rxn:2:109375:138839,0.051910534501075745
rxn:2:120516:89271,0.05190323914090792
rxn:2:83428:113963,0.0517851540020534
rxn:2:126227:82371,0.05178202867507935
rxn:2:108600:169340,0.05166058987379074
rxn:2:118285:116515,0.051657174642269425
rxn:2:71158:166069,0.05135366916656494
rxn:2:137210:165398,0.051333496967951454
rxn:2:148561:90126,0.05124949721189646
rxn:2:126227:137331,0.051197922229766844
rxn:2:125845:149170,0.05118167918661366
rxn:2:118285:81125,0.05117990016937256
rxn:2:162522:115754,0.05107050140698751
rxn:2:117866:71323,0.05079580437053333
rxn:2:110995:93716,0.050769331455230715
rxn:2:122689:127322,0.0506015517141508
rxn:2:90367:135636,0.05058243057944558
rxn:2:93894:129487,0.05056738040663979
rxn:2:120516:131177,0.05053778171539307
rxn:2:120516:87651,0.05048405766487121
rxn:2:108600:166287,0.05045937640326364
rxn:2:83428:123403,0.05033041323934283
rxn:2:139810:72130,0.050143933814504875
rxn:2:71158:73041,0.05001545081967893
rxn:2:78534:109794,0.05000118017196655
rxn:2:110995:82325,0.04998461405436198
rxn:2:109375:120359,0.04998298183731411
rxn:2:117098:135636,0.049903894012624565
rxn:2:110995:118411,0.049857297669286316
rxn:2:93894:144456,0.04980690170217444
rxn:2:126227:138839,0.04976085458810513
rxn:2:117866:90126,0.049699963380893074
rxn:2:80594:165398,0.049590627352396645
rxn:2:109375:86408,0.04939629385868708
rxn:2:126227:119826,0.04937970697879791
rxn:2:80594:115254,0.04925072063570437
rxn:2:109375:75079,0.049174819303595504
rxn:2:145788:89271,0.04912511825561523
rxn:2:108600:115254,0.049103785927097
rxn:2:112914:119666,0.049052417278289795
rxn:2:117866:172618,0.04899384195987995
rxn:2:119048:127322,0.048963980241255325
rxn:2:84393:72130,0.04896224538485209
rxn:2:162522:118876,0.04889857411384582
rxn:2:117098:109889,0.048860227284224136
rxn:2:150920:110041,0.04884561509997756
rxn:2:83428:109889,0.04867383411952427
rxn:2:148561:129487,0.048629614214102425
rxn:2:99046:128413,0.048604764368223106
rxn:2:150920:75079,0.048539181550343834
rxn:2:78534:115254,0.04847577512264252
rxn:2:118285:137331,0.04841239094734192
rxn:2:118285:80888,0.048394079804420474
rxn:2:83428:75079,0.04839218443348294
rxn:2:83428:90126,0.04834125529636036
rxn:2:127547:71323,0.04823859239166433
rxn:2:119048:135636,0.04822870237486703
rxn:2:145788:115754,0.048145960878442834
rxn:2:138608:109794,0.048078385384186455
rxn:2:112914:118411,0.04794610114324661
rxn:2:109375:135636,0.04794580828059803
rxn:2:109375:131177,0.047659166157245636
rxn:2:88449:109889,0.04752321606097014
rxn:2:108600:137331,0.047456553826729454
rxn:2:131907:109794,0.04739426076412201
rxn:2:118285:136493,0.046959692239761354
rxn:2:145788:72130,0.04686398555835088
rxn:2:95640:82371,0.04681790562776419
rxn:2:127547:162453,0.04672569533189138
rxn:2:80594:123933,0.0464995801448822
rxn:2:145788:118876,0.04642428755760193
rxn:2:127547:109794,0.046363252660502556
rxn:2:109375:115254,0.04620638100997261
rxn:2:120516:115254,0.046188330898682274
rxn:2:118285:82325,0.046179090738296506
rxn:2:135979:172265,0.046045241611344476
rxn:2:108600:150743,0.046023788360448986
rxn:2:99046:127322,0.04589229563008184
rxn:2:90367:129487,0.04571722718802365
rxn:2:84393:118876,0.04566813057119196
rxn:2:138608:127322,0.04554653945176498
rxn:2:80594:89271,0.04539123566254326
rxn:2:145788:166069,0.045295896353545015
rxn:2:139810:136493,0.04528497407833735
rxn:2:139810:109889,0.045272503048181534
rxn:2:126227:75079,0.04526452124118805
rxn:2:120516:93243,0.04521703099211057
rxn:2:145788:118411,0.04516199976205826
rxn:2:137210:109794,0.04509564715883006
rxn:2:150920:127322,0.04499416991516396
rxn:2:117098:71323,0.044909469105980614
rxn:2:66651:81125,0.04448909809192022
rxn:2:120516:129487,0.04447264127109362
rxn:2:122689:73041,0.0443563435388648
rxn:2:78534:94792,0.044262442149614036
rxn:2:112914:94792,0.04408044190633865
rxn:2:95640:89271,0.044074176595761225
rxn:2:117866:85686,0.04399518863014553
rxn:2:130370:127322,0.04386733666710232
rxn:2:93894:82325,0.043708636708881546
rxn:2:109375:73041,0.04346336489138396
rxn:2:131907:114921,0.04331307348452116
rxn:2:88449:123933,0.042974151994871056
rxn:2:117098:123933,0.0427573271419691
rxn:2:127547:127322,0.042754468710526176
rxn:2:83428:115254,0.042656115123203824
rxn:2:126227:123403,0.04251288890838623
rxn:2:150920:165398,0.04229835420846939
rxn:2:150920:82371,0.04226506860167892
rxn:2:120516:115754,0.042255828013786904
rxn:2:83428:128413,0.0421306916645595
rxn:2:150920:129487,0.04208840888280135
rxn:2:120516:136054,0.041976691534121834
rxn:2:148561:123403,0.04196309208869934
rxn:2:127547:128413,0.0419212748175082
rxn:2:135979:72130,0.04188509691845287
rxn:2:117866:124273,0.041876319957816086
rxn:2:135979:135636,0.04187501289627769
rxn:2:112914:129487,0.04183421248481387
rxn:2:120516:124273,0.041750065982341766
rxn:2:118285:129487,0.04174406826496124
rxn:2:122689:109889,0.04173250561175139
rxn:2:150920:131177,0.04168657213449478
rxn:2:88449:93243,0.04147647774737814
rxn:2:118285:71323,0.04137458776434263
rxn:2:110995:72130,0.04126418284747912
rxn:2:78534:114921,0.04107674485758731
rxn:2:88449:135636,0.04090911285443739
rxn:2:78534:118411,0.040892522586019414
rxn:2:120516:121469,0.040783281127611794
rxn:2:117098:115754,0.0406953763961792
rxn:2:150920:82325,0.04056602992393352
rxn:2:95640:109794,0.040543974592135504
rxn:2:118285:89271,0.04042029321193695
rxn:2:118285:86408,0.04040718938295658
rxn:2:135979:93716,0.0402662567794323
rxn:2:131907:71323,0.0402203547327142
rxn:2:148561:127322,0.04021678924560547
rxn:2:71158:94792,0.0401992377909747
rxn:2:135979:144456,0.04007615204210634
rxn:2:119048:172279,0.04003739815491896
rxn:2:93894:109794,0.03993219461130059
rxn:2:80594:94792,0.039886734702370384
rxn:2:118285:94792,0.03978033053378264
rxn:2:117866:129487,0.03961040892384269
rxn:2:110995:129487,0.039601266384124756
rxn:2:130370:118876,0.039547672738199646
rxn:2:88449:72130,0.03941539200869473
rxn:2:109375:89271,0.03916342102962991
rxn:2:109375:118411,0.03877983851866289
rxn:2:139810:110041,0.038478743905822434
rxn:2:118285:138839,0.038433049160700575
rxn:2:127547:120359,0.038382712913596115
rxn:2:120516:135906,0.03836677074432373
rxn:2:112914:118876,0.038287796757437965
rxn:2:78534:72130,0.037979797313087864
rxn:2:110995:118876,0.03791485043863455
rxn:2:120516:82371,0.03779387101531029
rxn:2:145788:127322,0.03757147789001465
rxn:2:126227:165398,0.037361970028051965
rxn:2:130370:71323,0.037281911481510506
rxn:2:131907:149170,0.03715737028555437
rxn:2:119048:82325,0.03713728826154362
rxn:2:78534:127322,0.03708161115646362
rxn:2:126227:89838,0.03706486940383911
rxn:2:118285:128413,0.037006642818450924
rxn:2:71158:72130,0.036966565657745705
rxn:2:120516:71323,0.03696554704852726
rxn:2:93894:123933,0.03691046523011249
rxn:2:71158:114921,0.036780725825916634
rxn:2:120516:164517,0.03671448098288642
rxn:2:150920:114921,0.036711013660981104
rxn:2:139810:127322,0.03654786323507627
rxn:2:127547:118876,0.0362193305855212
rxn:2:84393:94792,0.03607619660241263
rxn:2:109375:82371,0.03605538347493047
rxn:2:148561:118411,0.03601090734203657
rxn:2:118285:73041,0.03599890112876892
rxn:2:150920:93243,0.03573503041708911
rxn:2:126227:136054,0.03569309711456299
rxn:2:95640:109889,0.035672049109752364
rxn:2:88449:71323,0.0353568358854814
rxn:2:126227:94792,0.03528775988767544
rxn:2:120516:166069,0.035117323581989
rxn:2:109375:115754,0.03490289390087128
rxn:2:83428:93243,0.03481138320196243
rxn:2:117098:121469,0.034665579381196396
rxn:2:150920:120359,0.03439298630864532
rxn:2:118285:87651,0.034048978525858656
rxn:2:88449:118411,0.03396159139546481
rxn:2:127547:72130,0.033936369148167694
rxn:2:125845:109794,0.03392792741457621
rxn:2:109375:109794,0.03371485160744708
rxn:2:137210:72130,0.0335956486788663
rxn:2:117098:94792,0.03346500884402882
rxn:2:109375:113626,0.03340845781823863
rxn:2:118285:72130,0.033261935537060104
rxn:2:71158:129487,0.033169238404794174
rxn:2:99046:123933,0.03308849749357804
rxn:2:109375:123933,0.03286748865376348
rxn:2:162522:131177,0.03285112862403576
rxn:2:84393:120359,0.03231720761819319
rxn:2:78534:71323,0.03221986482017919
rxn:2:120516:126659,0.032009607180953026
rxn:2:139810:109794,0.03187914316852888
rxn:2:83428:121469,0.03183105517001379
rxn:2:109375:119666,0.03144541771515556
rxn:2:148561:135636,0.03141904870669047
rxn:2:120516:165398,0.031378300189971925
rxn:2:120516:118411,0.03137654973113019
rxn:2:108600:135636,0.031130022328832874
rxn:2:131907:94792,0.030968965668427318
rxn:2:150920:118876,0.03090756717655394
rxn:2:83428:82325,0.030650329022180466
rxn:2:126227:93243,0.03040708839893341
rxn:2:84393:129487,0.03035412657828558
rxn:2:66651:73041,0.030263887097438175
rxn:2:120516:109889,0.03021194102863471
rxn:2:88449:94792,0.03000401637770913
rxn:2:117098:72130,0.029871177944270046
rxn:2:80594:118411,0.029816372828050094
rxn:2:71158:135636,0.02969256043434143
rxn:2:117098:136054,0.02962333223094111
rxn:2:131907:127322,0.029427999258041383
rxn:2:88449:129487,0.029356819662180813
rxn:2:83428:89271,0.02927490785008385
rxn:2:126227:136493,0.02902970165014267
rxn:2:131373:127322,0.028386303782463075
rxn:2:137210:135636,0.02830391986803575
rxn:2:83428:119666,0.02822318956965492
rxn:2:145788:129487,0.028183941418925922
rxn:2:126227:127322,0.028098609149456024
rxn:2:117098:73041,0.02754782075467317
rxn:2:110995:165398,0.027478324174880983
rxn:2:126227:86408,0.027089806989981577
rxn:2:122689:109794,0.02704100893891376
rxn:2:130370:94792,0.02663968638940291
rxn:2:125845:118411,0.026632453501224517
rxn:2:109375:93243,0.026425478251084038
rxn:2:131907:129487,0.0260190885317953
rxn:2:122689:72130,0.02600048076022755
rxn:2:150920:72130,0.02591987871206724
rxn:2:83428:165398,0.025643592531030827
rxn:2:93894:118876,0.025558119234831436
rxn:2:131907:73041,0.02532707005739212
rxn:2:137210:123933,0.02504733917505845
rxn:2:127547:115254,0.02492999123490375
rxn:2:117866:114921,0.024862313812429256
rxn:2:117866:86408,0.024785185232758522
rxn:2:120516:72130,0.02443548777829046
rxn:2:95640:127322,0.02440782693716196
rxn:2:118285:109889,0.024173533320426942
rxn:2:122689:118876,0.024130065803942474
rxn:2:126227:114921,0.024028682460387547
rxn:2:117098:127322,0.023804628330728283
rxn:2:112914:114921,0.023657277936027163
rxn:2:126227:96010,0.023350726526517134
rxn:2:84393:82325,0.02315609563480724
rxn:2:95640:128413,0.02308109259376159
rxn:2:110995:109794,0.023030856624245644
rxn:2:117866:137331,0.022927102835282036
rxn:2:88449:118876,0.022811199659886566
rxn:2:120516:73041,0.02277309199174245
rxn:2:117098:89271,0.022712940755097763
rxn:2:93894:120359,0.022665980069533638
rxn:2:95640:120359,0.022475823330191467
rxn:2:66651:72130,0.02214753789746243
rxn:2:95640:71323,0.02211113750934601
rxn:2:117866:94792,0.02209436148405075
rxn:2:118285:75079,0.02199912816286087
rxn:2:109375:118876,0.021940552670022716
rxn:2:117098:114921,0.021756609732454472
rxn:2:150920:109889,0.021340079881526804
rxn:2:95640:73041,0.02113658648270827
rxn:2:109375:114921,0.02103816108270125
rxn:2:83428:73041,0.02099676359267462
rxn:2:131907:135636,0.02079380185980546
rxn:2:80594:71323,0.020072441548109055
rxn:2:110995:127322,0.02004607270161311
rxn:2:83428:71323,0.019793698191642763
rxn:2:126227:135636,0.019734660473962624
rxn:2:139810:123933,0.019358013446132343
rxn:2:83428:114921,0.019299346208572387
rxn:2:66651:109889,0.01929524230460326
rxn:2:90367:118876,0.01909465634304544
rxn:2:118285:118876,0.01880058825016022
rxn:2:126227:109889,0.018255887031555177
rxn:2:125845:127322,0.018231146392368135
rxn:2:117866:110041,0.017895300751147064
rxn:2:95640:129487,0.01789398193359375
rxn:2:130370:118411,0.017834114080125637
rxn:2:84393:109794,0.01781622828407721
rxn:2:108600:119666,0.01760710186014573
rxn:2:117098:119666,0.017396395621092423
rxn:2:120516:135636,0.016834728095842445
rxn:2:126227:128413,0.016531312465667726
rxn:2:109375:71323,0.016357143494215878
rxn:2:66651:118876,0.016337232664227486
rxn:2:117866:107408,0.01612320671910825
rxn:2:131907:118876,0.015795001387596132
rxn:2:95640:82325,0.01543729121868427
rxn:2:93894:135636,0.015099738131869923
rxn:2:95640:123933,0.013858885146104373
rxn:2:131907:120359,0.013619075715541839
rxn:2:118285:93243,0.013113654851913452
rxn:2:83428:136054,0.012884606917699179
rxn:2:119048:109794,0.012697392905300314
rxn:2:93894:127322,0.012311131409976793
rxn:2:95640:72130,0.011383500099182129
rxn:2:84393:118411,0.01083592644759587
rxn:2:88449:114921,0.00966246561570601
rxn:2:83428:129487,0.009323109686374665
rxn:2:110995:135636,0.0091570434362992
rxn:2:118285:135636,0.00909560297926267
rxn:2:83428:118876,0.008628915463175093
rxn:2:83428:123933,0.008599487798554557
rxn:2:139810:165398,0.008202777504920959
rxn:2:80594:114921,0.007552019574425437
rxn:2:78534:119666,0.006909416615962982
rxn:2:93894:118411,0.006895295598290183
rxn:2:95640:165398,0.006280861519001148
rxn:2:127547:135636,0.005775863474065607
rxn:2:118285:114921,0.005387754179537296
rxn:2:131907:118411,0.00465256132577595
rxn:2:120516:109794,0.0043168384581804276
rxn:2:95640:94792,0.004234438240528107
rxn:2:120516:82325,0.004232553765177727
rxn:2:127547:118411,0.003828908232125369
rxn:2:118285:123933,0.0027413511276245116
rxn:2:126227:71323,0.002538087467352549
rxn:2:118285:136054,0.0016308873891830444
rxn:2:120516:123933,0.0015443389614423115
rxn:2:139810:118876,0.0013303893307844798
rxn:2:109375:94792,0.0012657886201685126
rxn:2:117098:129487,0.000661783597686074
rxn:2:80594:135636,0.00039738348939202047
rxn:2:95640:135636,-0.0007028818130493164
rxn:2:95640:119666,-0.0008030310273170471
rxn:2:83428:109794,-0.0011925229004451207
rxn:2:117098:109794,-0.002261590698490972
rxn:2:88449:109794,-0.00297163232513096
rxn:2:120516:127322,-0.004063614333669345
rxn:2:120516:118876,-0.005186125636100769
rxn:2:95640:114921,-0.00529324471950531
rxn:2:118285:118411,-0.006464882443348567
rxn:2:83428:72130,-0.008448418974876405
rxn:2:118285:121469,-0.008719831258058548
rxn:2:109375:129487,-0.010063759305260399
rxn:2:125845:135636,-0.010318327695131302
rxn:2:126227:72130,-0.010530850539604822
rxn:2:66651:109794,-0.01093086414039135
rxn:2:80594:129487,-0.01138050684874708
rxn:2:109375:127322,-0.012517835782921833
rxn:2:83428:127322,-0.012680482296716599
rxn:2:126227:129487,-0.012837280829747518
rxn:2:118285:109794,-0.013465511798858642
rxn:2:83428:135636,-0.014506463706493378
rxn:2:109375:109889,-0.015277385711669922
rxn:2:84393:135636,-0.015955815003031774
rxn:2:95640:118411,-0.023616476953029632
rxn:2:83428:120359,-0.026729947399525417
rxn:2:118285:119666,-0.027775167524814605
rxn:2:83428:118411,-0.05296359583735466
