# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn2.csv
# molecules_analyzed: 12301
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
1,122325,3,0.1130662830,0.1374069626
1,98138,3,0.1166680017,0.1356210873
1,89696,3,0.1161382418,0.1336996226
1,114210,3,0.1126412788,0.1322519286
1,103715,3,0.1105686407,0.1319348931
1,123585,3,0.1252126548,0.1289522840
1,133182,3,0.1151305338,0.1286933680
1,150248,3,0.1170677879,0.1285278648
1,109826,3,0.1101270917,0.1284096777
1,96712,3,0.1216914388,0.1280134607
1,74699,3,0.0982220835,0.1275170262
1,132111,3,0.1114187849,0.1265535005
1,145741,3,0.1194209064,0.1259043947
1,104428,3,0.1163284156,0.1257615599
1,165987,3,0.1082079467,0.1255548503
1,136821,3,0.1132096646,0.1254597616
1,117330,3,0.1112436864,0.1253732463
1,151312,3,0.1070282586,0.1252979338
1,92830,3,0.1071037484,0.1248384764
1,164208,3,0.1001829063,0.1247249501
1,88321,3,0.1151089655,0.1246502598
1,90109,3,0.1168751113,0.1245305127
1,135087,3,0.1133410034,0.1245287991
1,109796,3,0.1034901911,0.1244062086
1,135569,3,0.1118960603,0.1243499806
1,124590,3,0.1145157345,0.1241034608
1,116000,3,0.1197061494,0.1239910103
1,87855,3,0.1185783640,0.1239408755
1,81709,3,0.1088675801,0.1238792124
1,92814,3,0.1137826411,0.1238698565
1,82604,3,0.1134571574,0.1238572053
1,87065,3,0.1131596066,0.1238501247
1,101213,3,0.1166106846,0.1237032371
1,128295,3,0.1143038390,0.1234002698
1,106621,3,0.1142712901,0.1233127403
1,107997,3,0.1144092210,0.1232264330
1,90271,3,0.1175660102,0.1231863163
1,74365,3,0.1026179467,0.1231171058
1,118581,3,0.1156249456,0.1230884825
1,142328,3,0.1076384210,0.1229335648
1,128716,3,0.1125592764,0.1228697204
1,104981,3,0.1095991658,0.1228178709
1,100817,3,0.1164417511,0.1227680147
1,130401,3,0.1136468112,0.1227151971
1,111860,3,0.1090412174,0.1226682723
1,97436,3,0.1118539533,0.1225461159
1,97610,3,0.1175262037,0.1224972498
1,72200,3,0.1128162960,0.1224882087
1,120761,3,0.1165721536,0.1223038793
1,86464,3,0.1111107380,0.1221571887
1,78217,3,0.1079510739,0.1221563667
1,133330,3,0.1149832692,0.1219495987
1,123786,3,0.1164167018,0.1217914309
1,75454,3,0.1101477935,0.1215994209
1,127234,3,0.1165220539,0.1215853868
1,128960,3,0.1103888094,0.1215700358
1,135987,3,0.1123792536,0.1210341741
1,126731,3,0.1126872610,0.1210082928
1,71353,3,0.1165640783,0.1209929777
1,73310,3,0.1068552188,0.1209838459
1,76644,3,0.1167773532,0.1209520307
1,93360,3,0.1163023937,0.1207518194
1,135415,3,0.1170208163,0.1206537155
1,156043,3,0.1134265279,0.1205566941
1,121044,3,0.1075261811,0.1202254748
1,112199,3,0.1100260658,0.1201924714
1,84315,3,0.1172283144,0.1200622757
1,105926,3,0.1077312881,0.1200128645
1,75150,3,0.1073493693,0.1199650884
1,149442,3,0.1045969016,0.1198831275
1,112904,3,0.1162371495,0.1198333172
1,72197,3,0.1109474373,0.1197353919
1,108121,3,0.1093883747,0.1197303040
1,121595,3,0.1086818612,0.1197296690
1,68712,3,0.1124875288,0.1193734935
1,172363,3,0.1101947480,0.1193047622
1,141268,3,0.1129538926,0.1192700068
1,72890,3,0.1164017780,0.1191642439
1,99915,3,0.1104814195,0.1190370083
1,126247,3,0.1022350465,0.1190270640
1,95824,3,0.1143481185,0.1188053293
1,78194,3,0.1067209487,0.1186567003
1,102132,3,0.1063300411,0.1185710251
1,141331,3,0.1059343110,0.1185405447
1,113551,3,0.1101588690,0.1184826749
1,127622,3,0.1171645079,0.1184745381
1,82284,3,0.1114023266,0.1184452816
1,74345,3,0.1063053357,0.1184385400
1,127175,3,0.0972905006,0.1184171367
1,128849,3,0.1068272024,0.1182526052
1,116445,3,0.1174506339,0.1182390360
1,129904,3,0.1086137879,0.1181159986
1,80944,3,0.1067838260,0.1180954099
1,109614,3,0.1112420329,0.1180380316
1,139433,3,0.1132900820,0.1180276945
1,81287,3,0.1052047374,0.1179592517
1,93691,3,0.1162031910,0.1178842942
1,100588,3,0.1114962584,0.1177797627
1,85106,3,0.1052936082,0.1177016964
1,86067,3,0.1117604590,0.1176936232
1,74753,3,0.1037706267,0.1176051795
1,144949,3,0.1100173387,0.1176051539
1,122488,3,0.1100477939,0.1175962446
1,100176,3,0.1118924170,0.1175568430
1,130120,3,0.1135794279,0.1175470427
1,113774,3,0.1125639555,0.1175181038
1,132918,3,0.1091907813,0.1174977749
1,77063,3,0.1077484473,0.1172818775
1,89971,3,0.1087624941,0.1172672387
1,141615,3,0.1090472697,0.1172323958
1,137303,3,0.1098705852,0.1172198232
1,137058,3,0.1109150504,0.1169976448
1,158873,3,0.1134584113,0.1169475967
1,135338,3,0.1040107439,0.1169437965
1,144659,3,0.1060975808,0.1168907315
1,66391,3,0.1105327092,0.1168022883
1,96320,3,0.1112758038,0.1167569448
1,139058,3,0.0950773065,0.1167216812
1,160589,3,0.1076293781,0.1166786177
1,157791,3,0.1080077488,0.1165854314
1,152928,3,0.0963790980,0.1165829095
1,111928,3,0.1133232995,0.1165232231
1,99673,3,0.1096769700,0.1165062636
1,74964,3,0.1098202233,0.1164437697
1,132637,3,0.1077199728,0.1164363561
1,112171,3,0.1101199186,0.1163230715
1,120150,3,0.1061806922,0.1162566523
1,124785,3,0.1110992779,0.1162182923
1,134004,3,0.1088101935,0.1162079534
1,114693,3,0.1045906036,0.1161611127
1,92725,3,0.1064169507,0.1160997420
1,79392,3,0.1038919083,0.1159741172
1,156292,3,0.1047408520,0.1159663923
1,134717,3,0.1088501069,0.1156648827
1,95025,3,0.1055965461,0.1156630639
1,99488,3,0.1136977952,0.1155760946
1,133686,3,0.1067012284,0.1155673964
1,76320,3,0.0972351965,0.1155242705
1,89454,3,0.1056808132,0.1154764952
1,99013,3,0.1085243700,0.1154061496
1,116233,3,0.1092958346,0.1153586718
1,136216,3,0.1079504809,0.1153186639
1,134028,3,0.1091282206,0.1153167332
1,75719,3,0.0982114408,0.1151378176
1,168655,3,0.1029493667,0.1151289139
1,88033,3,0.1099220594,0.1151199003
1,69952,3,0.1066901694,0.1151161164
1,105621,3,0.1027428621,0.1150687188
1,132815,3,0.1085359437,0.1150639483
1,123661,3,0.1077375047,0.1150413475
1,85259,3,0.1070970754,0.1147540837
1,68276,3,0.1076055534,0.1146406712
1,133194,3,0.1099222585,0.1146190989
1,99625,3,0.1104087141,0.1143085689
1,124421,3,0.1076876305,0.1142147630
1,112869,3,0.1029501677,0.1142039241
1,91186,3,0.0720983816,0.1141859485
1,69571,3,0.1075023403,0.1141618840
1,136977,3,0.0999033273,0.1141467383
1,110478,3,0.0610112795,0.1141167680
1,92618,3,0.1092014805,0.1139052870
1,145047,3,0.1092552907,0.1136594180
1,139039,3,0.1094183708,0.1136526962
1,114301,3,0.1049510053,0.1136260216
1,167460,3,0.1095901989,0.1134801399
1,67391,3,0.1108165867,0.1134654110
1,82207,3,0.1102981829,0.1134274960
1,75436,3,0.0902527779,0.1134132426
1,157815,3,0.1086529881,0.1133687426
1,83001,3,0.0960719592,0.1133612012
1,150284,3,0.1018656789,0.1132989315
1,88483,3,0.1012097021,0.1132754385
1,91038,3,0.0938556216,0.1132564823
1,105251,3,0.1053401703,0.1132513925
1,115230,3,0.0988811724,0.1131632924
1,87045,3,0.1060670929,0.1130597509
1,71669,3,0.1076549724,0.1130583063
1,120722,3,0.1082579062,0.1129163229
1,118351,3,0.1077815349,0.1128979819
1,118157,3,0.1006291068,0.1126806162
1,133564,3,0.1072779956,0.1126671406
1,98948,3,0.1041658098,0.1125925088
1,134781,3,0.1095373728,0.1125914097
1,126058,3,0.1015399956,0.1125024378
1,133648,3,0.1018339042,0.1124835996
1,135755,3,0.1081958904,0.1123742759
1,110494,3,0.1090989029,0.1122766049
1,131733,3,0.1047124476,0.1122592390
1,98359,3,0.1052377537,0.1122586897
1,157562,3,0.1091715968,0.1120649103
1,76116,3,0.1055546431,0.1120174328
1,70944,3,0.1048629394,0.1120047454
1,71968,3,0.0901714015,0.1119599507
1,132942,3,0.1060472607,0.1119278417
1,140587,3,0.0995956312,0.1118933213
1,156172,3,0.1061856722,0.1118841006
1,87426,3,0.1030798835,0.1117826063
1,126371,3,0.1085077628,0.1115356936
1,156955,3,0.1048186930,0.1115320881
1,103415,3,0.1079238390,0.1115275820
1,134195,3,0.1060499203,0.1115207231
1,83460,3,0.0845574409,0.1114319831
1,110577,3,0.1073817984,0.1112584862
1,97465,3,0.1048695553,0.1112142868
1,99709,3,0.1081045422,0.1111863454
1,97543,3,0.0991729739,0.1111720860
1,72913,3,0.1049225995,0.1110760059
1,131924,3,0.0962217471,0.1109053390
1,167060,3,0.1095323988,0.1108149069
1,106064,3,0.1042141673,0.1106263733
1,132740,3,0.0976120087,0.1105683553
1,115135,3,0.1071169438,0.1103649203
1,79771,3,0.0958547480,0.1101847508
1,107377,3,0.1050750651,0.1098308295
1,158482,3,0.1047016026,0.1097888567
1,131330,3,0.0976456461,0.1097007632
1,68809,3,0.0761555878,0.1094093892
1,101438,3,0.1058816739,0.1092689576
1,129401,3,0.1008152866,0.1092135024
1,80374,3,0.1021636003,0.1091790084
1,135419,3,0.1074910312,0.1091476272
1,88513,3,0.1057597347,0.1090949304
1,130077,3,0.1040188050,0.1090788579
1,144229,3,0.1061348737,0.1088563492
1,137574,3,0.1044743657,0.1087254017
1,168271,3,0.1067907092,0.1086332649
1,73051,3,0.1028001929,0.1085516725
1,73574,3,0.0992455590,0.1084074508
1,84637,3,0.1000480323,0.1083743889
1,124587,3,0.0831803259,0.1083621870
1,75303,3,0.1001330870,0.1083444339
1,100075,3,0.0997399045,0.1083197019
1,71394,3,0.0983128496,0.1077289870
1,92049,3,0.1050570234,0.1076647229
1,142689,3,0.1049726411,0.1076543101
1,141933,3,0.1037191886,0.1076452165
1,104030,3,0.0949577307,0.1076446750
1,83029,3,0.0932590441,0.1074755726
1,79834,3,0.0909489319,0.1074642895
1,134086,3,0.1029758161,0.1074383090
1,126697,3,0.1069379948,0.1072299997
1,67047,3,0.1021494616,0.1071532965
1,121080,3,0.0993020737,0.1071188847
1,107369,3,0.1035485171,0.1068705122
1,87027,3,0.1049282070,0.1067708815
1,88135,3,0.1019251287,0.1065740208
1,68137,3,0.1028156053,0.1062381998
1,157119,3,0.1049977089,0.1061109016
1,97011,3,0.1025551648,0.1060834144
1,120550,3,0.0998067189,0.1059253620
1,102163,3,0.0995423332,0.1058380524
1,106746,3,0.1034684840,0.1057954033
1,163282,3,0.0976485576,0.1057319173
1,137392,3,0.1040275654,0.1057304601
1,65944,3,0.0999806271,0.1055686691
1,83205,3,0.1011823098,0.1055478178
1,79979,3,0.1013186475,0.1055055169
1,140424,3,0.0955415822,0.1053283599
1,119670,3,0.0955930904,0.1050215440
1,132544,3,0.1026421501,0.1049450861
1,152552,3,0.1031492648,0.1049243433
1,82936,3,0.0964081086,0.1048880401
1,134100,3,0.1010381276,0.1047651807
1,104650,3,0.1021307786,0.1047044899
1,119803,3,0.1020374469,0.1046554923
1,71568,3,0.1018771120,0.1046324608
1,86476,3,0.0898772026,0.1043589746
1,104676,3,0.1022317203,0.1043195403
1,136044,3,0.0784366751,0.1041998267
1,67882,3,0.0971849377,0.1041176159
1,111044,3,0.1003302607,0.1039309892
1,70451,3,0.0941246325,0.1036986343
1,83178,3,0.0951477462,0.1034553159
1,71440,3,0.0960710055,0.1031100228
1,115520,3,0.0931835965,0.1030166021
1,168031,3,0.0976347956,0.1028948757
1,131180,3,0.1019792822,0.1028495061
1,81723,3,0.0854927532,0.1024852960
1,95859,3,0.0832295157,0.1022723635
1,117287,3,0.0963022346,0.1022505626
1,100318,3,0.0724329392,0.1021008238
1,74771,3,0.0909732394,0.1018609159
1,120582,3,0.0997741347,0.1018530271
1,82793,3,0.0872545136,0.1016294580
1,113270,3,0.0877970510,0.1015590160
1,86038,3,0.0972159145,0.1015451570
1,74783,3,0.0964413153,0.1014827061
1,120309,3,0.0932280899,0.1011706842
1,88506,3,0.0913523601,0.1011399888
1,132166,3,0.0896224347,0.1010049718
1,74286,3,0.0919630963,0.1009938832
1,151827,3,0.0945607481,0.0994775568
1,94637,3,0.0956871212,0.0980336955
1,85840,3,0.0923872333,0.0969315112
1,139097,3,0.0431400822,0.0753582252
1,139216,2,0.1326007671,0.1434826930
1,100134,2,0.1304414790,0.1422632723
1,70178,2,0.1169908250,0.1358096411
1,111934,2,0.0880617567,0.1335733753
1,85379,2,0.1284569040,0.1327164404
1,74988,2,0.1268826923,0.1316926736
1,134082,2,0.1215122784,0.1312808312
1,96738,2,0.1188959811,0.1310043356
1,134205,2,0.1281795830,0.1305320242
1,74616,2,0.1203855739,0.1293184839
1,133718,2,0.1214443065,0.1290756300
1,102487,2,0.1204685992,0.1289776091
1,123574,2,0.1267658036,0.1289168309
1,96692,2,0.1233640081,0.1286521841
1,67822,2,0.1160943689,0.1285327788
1,88299,2,0.1052868720,0.1279417958
1,155005,2,0.1186301529,0.1274889515
1,96991,2,0.1154183599,0.1273076475
1,125529,2,0.1148037744,0.1272637844
1,69540,2,0.1203831401,0.1272531172
1,114545,2,0.1129060347,0.1271794233
1,81794,2,0.1206775318,0.1271691152
1,110340,2,0.1215501791,0.1270072666
1,102864,2,0.1243961659,0.1268237212
1,163558,2,0.1182477993,0.1268186234
1,88304,2,0.1101843514,0.1267384641
1,86617,2,0.1207145335,0.1267182708
1,81566,2,0.1137609830,0.1266380668
1,117657,2,0.1247845357,0.1264973524
1,108552,2,0.1206221682,0.1263345214
1,68976,2,0.1062763497,0.1262019614
1,108866,2,0.1181948662,0.1260625472
1,127492,2,0.1132549716,0.1260337783
1,163191,2,0.0927020423,0.1258827885
1,138220,2,0.1249254036,0.1257333202
1,165936,2,0.1180632974,0.1254518155
1,118433,2,0.1203409961,0.1253821254
1,112113,2,0.1192354093,0.1253364586
1,130902,2,0.1240213778,0.1252208109
1,124788,2,0.1139085278,0.1248530309
1,95046,2,0.1115673243,0.1247695993
1,131873,2,0.0921991910,0.1246273197
1,90783,2,0.1070464868,0.1244460126
1,127558,2,0.1234723813,0.1243860966
1,110107,2,0.1233962283,0.1240028311
1,104768,2,0.1168628941,0.1239233901
1,98299,2,0.1170659768,0.1236132979
1,142139,2,0.1159230143,0.1235465598
1,87987,2,0.1185579438,0.1230704849
1,74597,2,0.1179794762,0.1230506568
1,99509,2,0.1208647296,0.1227620264
1,112821,2,0.1168041637,0.1226605044
1,84740,2,0.1158632207,0.1226346930
1,127093,2,0.1217193062,0.1225805551
1,119849,2,0.1093711518,0.1225790713
1,83985,2,0.1201665259,0.1225790713
1,122874,2,0.1098437381,0.1225349788
1,100303,2,0.1193301836,0.1225136710
1,66560,2,0.1112079830,0.1223724244
1,126566,2,0.1092102746,0.1222813757
1,118300,2,0.1194285462,0.1221212486
1,110892,2,0.1158947663,0.1220949196
1,76611,2,0.1161007419,0.1220925927
1,96697,2,0.1184968074,0.1220756039
1,134310,2,0.1020635790,0.1219425857
1,130793,2,0.1071140705,0.1219082109
1,133667,2,0.1213633055,0.1218119615
1,137014,2,0.1132299547,0.1217587966
1,142154,2,0.1116503031,0.1216814776
1,86194,2,0.1204179215,0.1216625217
1,127199,2,0.1207977102,0.1216506424
1,91606,2,0.1109418621,0.1216387391
1,93685,2,0.1135878939,0.1215363217
1,151197,2,0.1109055659,0.1214661337
1,78768,2,0.1088090041,0.1214576035
1,74215,2,0.1188944882,0.1213811874
1,137951,2,0.1175182215,0.1212304518
1,97070,2,0.1133074439,0.1212136938
1,77084,2,0.1123208640,0.1211097271
1,140709,2,0.1135841174,0.1210647385
1,120180,2,0.1144733475,0.1210252992
1,122931,2,0.1144788070,0.1210185104
1,83702,2,0.1147591996,0.1209350228
1,76423,2,0.1173290628,0.1209223957
1,130262,2,0.1178446766,0.1208667932
1,101965,2,0.1122248380,0.1207928917
1,136506,2,0.1162172124,0.1207389153
1,103411,2,0.1107441617,0.1206643927
1,138459,2,0.1138761008,0.1206311314
1,97686,2,0.1174630617,0.1206004705
1,77847,2,0.1187958265,0.1205273188
1,104772,2,0.1131283840,0.1204666257
1,98724,2,0.1186303519,0.1203733771
1,130063,2,0.1183664465,0.1203669763
1,136655,2,0.1104292115,0.1203566730
1,88632,2,0.1186546423,0.1203487838
1,99747,2,0.1183324076,0.1203358154
1,117329,2,0.1182218363,0.1203064164
1,137985,2,0.1137601546,0.1202943758
1,110240,2,0.1171095253,0.1202138580
1,85718,2,0.0859667040,0.1201961946
1,101551,2,0.1172603824,0.1201951119
1,124950,2,0.1188695944,0.1201840176
1,96793,2,0.1103517398,0.1201134427
1,77576,2,0.1195587422,0.1200894323
1,159181,2,0.1181813960,0.1200346389
1,76683,2,0.1121059254,0.1200207397
1,121389,2,0.1109344437,0.1199899188
1,93880,2,0.1198299627,0.1199243744
1,110028,2,0.1120099222,0.1199160547
1,124433,2,0.1195684234,0.1198473334
1,133855,2,0.1083409634,0.1197376940
1,125457,2,0.1135897170,0.1196697593
1,138333,2,0.1003102153,0.1196074239
1,94509,2,0.1168248292,0.1195594101
1,102589,2,0.1185773047,0.1194003423
1,119259,2,0.1181862886,0.1192700068
1,135890,2,0.1156622657,0.1192700068
1,123456,2,0.1165983058,0.1192560911
1,137624,2,0.1132301727,0.1191679018
1,156436,2,0.1108699901,0.1191233955
1,99940,2,0.1178283457,0.1191132632
1,73373,2,0.1168590810,0.1191038480
1,85055,2,0.1190732647,0.1190955277
1,95477,2,0.1054293690,0.1190701266
1,112079,2,0.1087081992,0.1190380084
1,111247,2,0.1114252647,0.1189664118
1,137728,2,0.1152494964,0.1188456384
1,78928,2,0.1079962048,0.1188193242
1,131848,2,0.1160876764,0.1187822212
1,103288,2,0.0942803614,0.1187041754
1,158340,2,0.1152864226,0.1186896212
1,128259,2,0.1161107016,0.1186759450
1,123842,2,0.1120669282,0.1186624278
1,87081,2,0.1124425874,0.1186560622
1,132373,2,0.1182189229,0.1186312398
1,81535,2,0.1124014603,0.1185899572
1,79001,2,0.1135221186,0.1184853256
1,130928,2,0.1126767402,0.1183816781
1,69993,2,0.1149069892,0.1183126643
1,132758,2,0.1060928624,0.1182918645
1,87269,2,0.0986773161,0.1181362590
1,131378,2,0.1148516328,0.1180919773
1,74644,2,0.1076133953,0.1180705236
1,98277,2,0.1128048579,0.1180610617
1,82809,2,0.1095439267,0.1180504176
1,137887,2,0.1157659751,0.1179805409
1,105213,2,0.1104977440,0.1179090164
1,81308,2,0.1135096200,0.1178901837
1,93729,2,0.1173841263,0.1178369687
1,128429,2,0.1109719560,0.1178105051
1,91647,2,0.1134591491,0.1176995380
1,67171,2,0.1154976001,0.1176813258
1,81426,2,0.1144584454,0.1176198240
1,134525,2,0.1020576765,0.1175654346
1,123937,2,0.1162208291,0.1175566953
1,169659,2,0.0939354699,0.1175452888
1,126915,2,0.1160804706,0.1174522425
1,113164,2,0.1156971448,0.1173271927
1,65876,2,0.1096461199,0.1172047728
1,123563,2,0.0913256310,0.1172042021
1,116747,2,0.1136887660,0.1171614935
1,105797,2,0.1024711987,0.1171606896
1,164733,2,0.1117343542,0.1171332366
1,138933,2,0.1100228351,0.1170929825
1,154163,2,0.1124002521,0.1170672808
1,89548,2,0.1137737487,0.1170627559
1,94289,2,0.1087905915,0.1170001754
1,68601,2,0.1076429128,0.1169926149
1,85972,2,0.1053346137,0.1169789900
1,136847,2,0.1134432944,0.1169356108
1,138827,2,0.1142226610,0.1168587634
1,107087,2,0.1152327447,0.1168257913
1,157790,2,0.1079022451,0.1168194143
1,76649,2,0.1082124188,0.1167675129
1,154847,2,0.1121724525,0.1167412281
1,103154,2,0.1116328830,0.1167289306
1,144340,2,0.0850220513,0.1167040506
1,92663,2,0.1164410507,0.1166845763
1,89733,2,0.1155228706,0.1165959362
1,108187,2,0.1127443819,0.1165959079
1,128493,2,0.1118332849,0.1165946809
1,83600,2,0.1159716514,0.1165890181
1,111558,2,0.1085549956,0.1165682763
1,118836,2,0.1152130854,0.1165265760
1,89790,2,0.1098203052,0.1165203218
1,121308,2,0.1163246381,0.1164732882
1,82302,2,0.1123551597,0.1164532565
1,114945,2,0.1145264402,0.1164327012
1,132500,2,0.1117551348,0.1163922091
1,153367,2,0.1003722366,0.1163809027
1,83624,2,0.1115086227,0.1162998419
1,106432,2,0.1143966860,0.1162976325
1,135654,2,0.1042032111,0.1162908673
1,100197,2,0.1054550039,0.1162562370
1,119091,2,0.1076108858,0.1161962170
1,91814,2,0.1092434241,0.1161819043
1,112059,2,0.1137241301,0.1160976142
1,141858,2,0.1069805504,0.1160937569
1,102906,2,0.1146578171,0.1160027827
1,120479,2,0.1109384730,0.1159671932
1,167169,2,0.1134034918,0.1159564340
1,131766,2,0.1128836666,0.1159424123
1,121012,2,0.1017792097,0.1158635371
1,101442,2,0.1125661607,0.1158629507
1,135670,2,0.1091339146,0.1158538172
1,90089,2,0.0532821192,0.1158198347
1,109896,2,0.1112948079,0.1158055086
1,86954,2,0.1096351083,0.1157991025
1,136104,2,0.1116816542,0.1157848924
1,93139,2,0.1140886021,0.1157825425
1,108630,2,0.1123251235,0.1157177267
1,88150,2,0.1100236121,0.1157073892
1,120726,2,0.1072966892,0.1157072868
1,106686,2,0.1085624322,0.1156365013
1,168654,2,0.1134940646,0.1156335513
1,104299,2,0.1128512923,0.1156260029
1,76720,2,0.1137180993,0.1155559699
1,102503,2,0.1104027913,0.1155479352
1,123839,2,0.1126616120,0.1155479352
1,125010,2,0.1058615101,0.1154973724
1,129984,2,0.0709655450,0.1154926529
1,66891,2,0.1106347367,0.1154599567
1,112446,2,0.1137186443,0.1154404499
1,128068,2,0.1098503232,0.1154392112
1,135880,2,0.1112075710,0.1154358781
1,73576,2,0.1122955897,0.1154032603
1,78648,2,0.1077387141,0.1154030177
1,100627,2,0.1088721337,0.1153989618
1,70400,2,0.1050618552,0.1153720280
1,143601,2,0.1094281081,0.1153384630
1,116489,2,0.1131024289,0.1153285073
1,95127,2,0.1100317133,0.1153221119
1,109921,2,0.1116598811,0.1152679348
1,149256,2,0.1148495178,0.1152564070
1,96059,2,0.1118626012,0.1152245769
1,105363,2,0.1077224290,0.1152153324
1,120402,2,0.0857590361,0.1151785608
1,126510,2,0.1095845525,0.1151740839
1,78407,2,0.1085908685,0.1151592834
1,131838,2,0.1084925957,0.1151040618
1,76621,2,0.1146056462,0.1150954384
