name,score
rxn:2:135338:152446,0.12891581535339355
rxn:2:141397:166766,0.14370171647322805
rxn:2:113829:170060,0.14083577356030863
rxn:2:108919:173089,0.1329606263725846
rxn:2:84357:117186,0.12771916389465332
rxn:2:139278:142183,0.12514198943972588
rxn:2:105340:168989,0.10923509414379413
rxn:2:100318:171231,0.12527207686350897
rxn:2:73749:173089,0.1458264015339039
rxn:2:130970:173204,0.10544928188981681
rxn:2:77560:117186,0.14094789939768174
rxn:2:126058:169412,0.1330812931060791
rxn:2:67863:169305,0.1221866695969193
rxn:2:87971:173089,0.12971221578532252
rxn:2:92565:152446,0.09363319724798203
rxn:2:77440:88359,0.13389789490472703
rxn:2:87971:170060,0.13968743596758162
rxn:2:128114:168058,0.15444472432136536
rxn:2:92382:88103,0.1323185782683523
rxn:2:71745:170060,0.14551899830500284
rxn:2:88266:170060,0.12332258758873775
rxn:2:139357:172893,0.12232785920302074
rxn:2:110352:170221,0.14539521648770287
rxn:2:112003:170060,0.1321234518084033
rxn:2:116138:170060,0.16145572397443983
rxn:2:76939:171231,0.11766230563322704
rxn:2:104981:169412,0.14310245602219193
rxn:2:137743:97954,0.1343670644258198
rxn:2:68737:112875,0.12272923900967553
rxn:2:71878:142183,0.13206605315208436
rxn:2:106136:112875,0.1244097844414089
rxn:2:112565:104907,0.13041049501170282
rxn:2:138255:100235,0.11998874445756276
rxn:2:66658:166167,0.1363854706287384
rxn:2:108230:170060,0.12764916132236348
rxn:2:131167:169412,0.15350263427805017
rxn:2:77387:172189,0.10678176237986638
rxn:2:138463:170482,0.12449858365235505
rxn:2:85600:152911,0.13094728268109834
rxn:2:136472:83817,0.12327905495961507
rxn:2:89470:170060,0.13595413523060934
rxn:2:105560:173089,0.12649270433645982
rxn:2:149179:142183,0.12490697417940412
rxn:2:109042:169412,0.12791799174414742
rxn:2:72317:170060,0.10624874741942794
rxn:2:113822:123403,0.13942786662474924
rxn:2:70440:173089,0.10380113124847412
rxn:2:95380:173089,0.1245506935649448
rxn:2:85122:152446,0.09684968491395314
rxn:2:116191:113807,0.11419149585392165
rxn:2:107531:82536,0.1061328509274651
rxn:2:89615:152446,0.11663110733032227
rxn:2:139357:152446,0.1120901487090371
rxn:2:81401:171231,0.14641758468416002
rxn:2:112350:170060,0.11120612974520083
rxn:2:92749:171231,0.12330063184102376
rxn:2:100097:104467,0.12950807032377823
rxn:2:136980:169412,0.13921521260188177
rxn:2:79800:170060,0.10625282261106703
rxn:2:134454:169412,0.12483178193752582
rxn:2:97900:88359,0.14528807997703552
rxn:2:85110:169412,0.13645308571202414
rxn:2:124198:151136,0.13245166265047514
rxn:2:91798:114519,0.15344807306925456
rxn:2:127440:170060,0.10299857909029181
rxn:2:83604:132436,0.1381455095190751
rxn:2:101450:169810,0.12196076374787551
rxn:2:81265:123403,0.12029172026592752
rxn:2:100097:129880,0.12846864186800444
rxn:2:102928:152911,0.12168729305267334
rxn:2:131506:171423,0.13363779915703666
rxn:2:67593:169412,0.15647899627685546
rxn:2:97564:170060,0.13922161715371267
rxn:2:88163:152446,0.1096459414277758
rxn:2:89642:169305,0.13346370203154428
rxn:2:111848:152446,0.08917582918096471
rxn:2:97974:172375,0.12956283773694718
rxn:1:41904:28931,0.13663671068523242
rxn:2:103573:170913,0.11293613452177781
rxn:2:94402:135854,0.10348787674537072
rxn:2:106940:172893,0.13784484221385077
rxn:2:127868:94292,0.12754055747279414
rxn:2:92382:68807,0.1404684029127422
rxn:2:80079:170235,0.13696038722991943
rxn:2:127429:169305,0.12190866271654764
rxn:2:70925:169412,0.14705024825202095
rxn:2:118350:170813,0.12659822404384613
rxn:2:72778:169412,0.11463731298079857
rxn:2:123063:96010,0.1271840582291285
rxn:2:117797:170060,0.12367678165435791
rxn:2:69067:169305,0.11178504923979442
rxn:2:113771:142183,0.14464928044213188
rxn:2:68210:142183,0.08138262374060494
rxn:2:124396:97563,0.1450482408205668
rxn:2:116427:172893,0.10465456379784478
rxn:2:125424:169305,0.1320879734479464
rxn:2:135760:169412,0.12776238184708816
rxn:2:125739:169412,0.151923934618632
rxn:2:90327:170668,0.13263347855320684
rxn:2:137524:126659,0.14509394884109497
rxn:2:141397:170828,0.08898151914278667
rxn:2:83178:172893,0.11555724910327367
rxn:1:45220:12105,0.11315394110149807
rxn:2:109567:152446,0.1081125425255817
rxn:2:139659:71708,0.11637566566467285
rxn:2:139105:172189,0.1373225897550583
rxn:2:102959:142183,0.12903123597304025
rxn:2:130961:123403,0.14906113386154174
rxn:2:77560:170668,0.13358821471532187
rxn:2:130089:152446,0.11130661031474239
rxn:2:69619:126659,0.1405976964877202
rxn:2:140546:169810,0.13570859602519444
rxn:2:135058:159993,0.11398982543211716
rxn:2:116526:173089,0.1174536943435669
rxn:2:69935:152446,0.10405333475633101
rxn:2:139105:120822,0.15022815267244974
rxn:2:87971:100235,0.12513585885365805
rxn:2:76089:169412,0.13611201303345816
rxn:2:94402:108959,0.12759844020560937
rxn:2:75557:169305,0.13366618862858526
rxn:2:134564:169305,0.1210012932618459
rxn:2:132373:96010,0.12816269289363513
rxn:2:97318:170060,0.1275356411933899
rxn:2:70859:168058,0.13627986311912538
rxn:2:139978:81963,0.13313868912783536
rxn:2:122351:172751,0.09228578329086304
rxn:2:101355:120181,0.13687288531890282
rxn:2:141397:135659,0.11847419398171562
rxn:2:129217:169305,0.12032725811004638
rxn:2:107415:170060,0.1381086962563651
rxn:2:106940:171231,0.11747177976828355
rxn:2:140868:171492,0.12560618775231497
rxn:2:151962:142183,0.1182045028323219
rxn:2:133855:170060,0.11568608990422001
rxn:2:141397:173272,0.12493367422194708
rxn:2:77242:171231,0.12814696706258333
rxn:2:86397:171246,0.1279666503270467
rxn:2:116489:169412,0.15129651069641115
rxn:1:41745:28754,0.08853060752153397
rxn:2:76625:169412,0.14153446371738726
rxn:2:98374:84335,0.12824324939561926
rxn:2:103296:172841,0.11545737670815509
rxn:2:138527:169739,0.12057386835416158
rxn:2:77560:171246,0.11507569138820355
rxn:2:100318:172062,0.11915028095245361
rxn:1:64168:5553,0.11294879019260406
rxn:2:141544:85686,0.15126362868717738
rxn:2:141397:136123,0.1307385005056858
rxn:2:69022:169739,0.12713706082311169
rxn:2:124805:173089,0.11550951887060094
rxn:2:84646:97563,0.14333232811519078
rxn:2:78535:173089,0.114858345190684
rxn:2:89554:141988,0.13136277748988226
rxn:2:141397:89087,0.11529494921366373
rxn:2:80644:169412,0.1318153636208896
rxn:2:130477:102419,0.13363354156414667
rxn:2:99550:171231,0.12528618253194368
rxn:2:67380:91511,0.13999447455772987
rxn:2:90706:170235,0.11557970302445549
rxn:2:124198:118297,0.13119407778694517
rxn:2:135573:94314,0.12493026774862538
rxn:2:104820:171231,0.13297740176871972
rxn:2:92213:170060,0.13945865631103516
rxn:2:127751:168989,0.11612184460346515
rxn:2:114843:169412,0.15256466688933196
rxn:1:41711:8770,0.1416979392369588
rxn:2:124177:141195,0.13130009889602662
rxn:2:89509:169810,0.1282884840454374
rxn:2:117485:107716,0.12444103867919357
rxn:2:125874:169412,0.14018442630767822
rxn:2:91813:170060,0.13887220004509235
rxn:2:104688:171492,0.13075632282665797
rxn:2:144636:141988,0.1611190140247345
rxn:2:101355:114519,0.12455195850796169
rxn:2:93644:152446,0.11968849463896318
rxn:2:79829:83817,0.1442102420897711
rxn:2:86811:79735,0.13304008428867048
rxn:2:122706:169412,0.12193067427034732
rxn:2:163073:142183,0.12298836833552311
rxn:2:72913:169412,0.12043413749107948
rxn:2:76425:170801,0.1338080678667341
rxn:2:80341:142183,0.12687461867051966
rxn:2:122432:169412,0.12934709036791767
rxn:2:106692:142183,0.10141526858011882
rxn:2:76822:152446,0.08979871480361275
rxn:2:134564:173089,0.1270066551540209
rxn:2:89509:173095,0.1509064980175184
rxn:2:67288:170060,0.1302936734824345
rxn:2:124198:102373,0.15740156471729277
rxn:1:41904:2836,0.1503150955490444
rxn:2:73951:156984,0.11944383134444554
rxn:2:81341:170235,0.12745422621568045
rxn:1:65013:28048,0.11055501647617506
rxn:2:141397:100209,0.1323930285871029
rxn:2:135524:171231,0.10510817170143127
rxn:2:84871:169412,0.1416315266064235
rxn:2:89615:173016,0.12334459357791477
rxn:2:100097:100541,0.13739801168441773
rxn:2:86397:169412,0.13643404841423035
rxn:2:116338:170116,0.12143268755504064
rxn:2:100097:73940,0.13505734503269196
rxn:2:89509:172841,0.11860974629720052
rxn:2:131974:170060,0.14060900303033683
rxn:2:132400:173089,0.10069481704546057
rxn:2:73576:169313,0.12233202210788069
rxn:2:112830:96010,0.12911206235488257
rxn:2:97024:125758,0.10644209644068843
rxn:2:110352:169857,0.13486377596855165
rxn:2:94497:169412,0.13863180964081376
rxn:2:91999:171492,0.1355714555139895
rxn:2:167592:111147,0.13983258273866442
rxn:2:101292:142183,0.11783134236055262
rxn:2:78602:152446,0.10361371994018555
rxn:2:105340:169412,0.12323340125705885
rxn:2:86385:169412,0.10586422163507213
rxn:2:67778:97346,0.1283539587801153
rxn:2:138255:113826,0.11668948650360107
rxn:2:164774:142183,0.12015894212220844
rxn:2:95575:170060,0.14847596841199057
rxn:2:67593:123403,0.13271398771376836
rxn:2:138255:87790,0.14278611183166504
rxn:2:70104:68807,0.13408989818007858
rxn:2:86811:85327,0.13402949486460006
rxn:2:167169:122855,0.14808228611946106
rxn:2:120167:152446,0.09372367308689998
rxn:2:83604:169286,0.13323038557301398
rxn:2:99558:170060,0.1313336512872151
rxn:2:74215:173089,0.13601460744594707
rxn:2:86973:170060,0.12790720010625906
rxn:2:141397:156884,0.09925852219263713
rxn:2:138255:129880,0.1310191429578341
rxn:2:87971:104467,0.13050500206325366
rxn:2:128024:168989,0.12868884757713037
rxn:2:88782:170235,0.09906123791422163
rxn:2:69619:83009,0.11972758293151856
rxn:2:141397:153880,0.13770794868469238
rxn:2:86811:122855,0.1406331887611976
rxn:2:86811:139886,0.13968118914851435
rxn:2:87290:68807,0.13729200674139935
rxn:2:70350:170060,0.12420971393585205
rxn:2:137524:130267,0.13785226891438165
rxn:2:129628:91563,0.09771738449732463
rxn:2:153741:142183,0.14686976075172425
rxn:2:108829:103126,0.11486676606264981
rxn:2:104688:120822,0.1293496298789978
rxn:2:127558:170060,0.11850947141647339
rxn:2:122351:173089,0.11589794832727184
rxn:2:67380:109025,0.1352293583062979
rxn:2:141397:170175,0.14240619242191316
rxn:2:78032:169594,0.131283624605699
rxn:2:78484:97346,0.1064541599024897
rxn:2:86811:94638,0.13524929930766424
rxn:2:84357:68807,0.1587073516845703
rxn:2:108681:70192,0.14433490753173828
rxn:2:128535:170235,0.12566840648651123
rxn:2:76896:78538,0.15598347902297974
rxn:2:72355:168989,0.11114320158958435
rxn:2:131255:142183,0.12025099330478245
rxn:2:97024:160916,0.14164641857147217
rxn:2:85048:169412,0.11158822421674375
rxn:2:136591:169412,0.13516084353129068
rxn:2:72298:170060,0.13482594931567157
rxn:2:133292:94314,0.13650920214476409
rxn:2:142033:172893,0.12918175685973393
rxn:2:172603:142183,0.13504476980729538
rxn:2:80513:169412,0.13063066581199909
rxn:1:54632:723,0.12278286048344203
rxn:2:80652:170060,0.12986303479583175
rxn:2:101439:141988,0.14175911903381347
rxn:2:104781:168058,0.13939640850856386
rxn:2:141397:67918,0.09811684718498817
rxn:2:141397:172802,0.12487147450447082
rxn:2:131711:173089,0.14055566604320818
rxn:2:76322:68807,0.1496037220954895
rxn:2:97063:173134,0.14311914145946503
rxn:2:92379:142183,0.14704929457770455
rxn:2:95342:171492,0.1154049105114407
rxn:2:96741:169305,0.12234065055847168
rxn:2:136818:169412,0.12456488150816697
rxn:2:124023:123403,0.09838642597198487
rxn:1:46492:8774,0.0944709857304891
rxn:2:170058:142183,0.13491762768138538
rxn:2:141555:70866,0.12399974822998047
rxn:2:82977:142183,0.1197249676500048
rxn:2:124198:126848,0.13914211159167084
rxn:2:86646:170060,0.1254688545509621
rxn:2:95035:142183,0.09849011898040771
rxn:2:89554:169300,0.14371592203776043
rxn:2:97024:169414,0.12013753255208333
rxn:2:126579:89838,0.13047809492457996
rxn:2:83178:152446,0.1083248441035931
rxn:1:65513:3096,0.1204760800237241
rxn:2:126471:171492,0.13718121140091508
rxn:2:141397:96094,0.11737871170043945
rxn:2:78808:171231,0.10157649219036102
rxn:1:41974:25795,0.0907588005065918
rxn:2:93504:73049,0.1067010381005027
rxn:2:108919:169305,0.12242441092218671
rxn:2:94439:169412,0.14211438761817086
rxn:2:99667:142183,0.11604852335793632
rxn:2:134099:152446,0.11413362870613734
rxn:2:114450:142183,0.12250896294911702
rxn:2:124921:169414,0.11597150365511576
rxn:2:116949:170482,0.1370613795739633
rxn:2:106940:152446,0.10718061526616414
rxn:2:88500:171246,0.13798261351055569
rxn:2:87971:122855,0.13858587046464285
rxn:2:93066:170060,0.15684067744475144
rxn:2:95144:142183,0.13199283281962076
rxn:2:70699:169412,0.13481324248843723
rxn:2:100097:100235,0.125319334367911
rxn:2:131711:169400,0.12311109066009522
rxn:2:84078:171231,0.11503386000792186
rxn:2:160682:142183,0.11989582839765046
rxn:2:69220:169412,0.14122231943266733
rxn:2:80433:169412,0.13110202550888062
rxn:2:109223:172751,0.11520070901938848
rxn:2:116427:171246,0.1224156535904983
rxn:2:141497:169412,0.1109481842621513
rxn:2:117045:170892,0.1493400384982427
rxn:2:96741:171231,0.1255394172668457
rxn:2:69933:94314,0.1439527894059817
rxn:2:127062:172751,0.11579479111565484
rxn:2:99080:120181,0.10903683304786682
rxn:2:76129:170060,0.11759355553874264
rxn:2:124198:96187,0.12470177463863207
rxn:2:100083:150277,0.14288098897252763
rxn:2:124177:169305,0.13392298136438643
rxn:2:167592:141889,0.1557147878187674
rxn:2:76425:169412,0.11725628852844239
rxn:2:70411:110041,0.12563089682505682
rxn:2:111809:169305,0.13725683450698853
rxn:2:92382:172265,0.13321374291959015
rxn:2:103296:172375,0.1204252905315823
rxn:2:97024:120205,0.11433626776156218
rxn:2:117348:171231,0.14540583321026393
rxn:2:79242:108959,0.13568259168554236
rxn:2:66894:172751,0.1381372610727946
rxn:2:94402:117667,0.14620952422802264
rxn:2:73749:78538,0.1219278151790301
rxn:2:117045:150277,0.10912175361926739
rxn:2:84357:96010,0.11888216018676757
rxn:2:138805:170026,0.10171312976766515
rxn:2:141082:173089,0.1383868626185826
rxn:2:98014:170060,0.13325524968760355
rxn:2:92382:110334,0.1593937873840332
rxn:2:112020:169412,0.14298664290329505
rxn:2:83604:172631,0.13265975813070932
rxn:2:120365:156984,0.13997622865896958
rxn:2:73909:169412,0.132340669631958
rxn:2:83476:169412,0.13196430674621037
rxn:2:93080:173089,0.12794980865258437
rxn:2:131953:169412,0.1523396922991826
rxn:2:135058:160624,0.10225968837738036
rxn:2:115966:70192,0.09609825611114502
rxn:2:86811:94410,0.1353102555641761
rxn:2:86965:172375,0.1422471564549666
rxn:2:83050:170060,0.14624977707862855
rxn:2:118218:107408,0.1427896213531494
rxn:2:132402:173089,0.12452784291020146
rxn:2:134698:101671,0.1450023651123047
rxn:2:117594:173089,0.12290170575891222
rxn:2:117046:169305,0.12766582551209824
rxn:2:94822:170060,0.15881314984074346
rxn:2:87876:75590,0.12452468772729237
rxn:2:80346:100235,0.1223930811882019
rxn:2:93644:152911,0.1274551382431617
rxn:2:76625:169305,0.12742218800953456
rxn:2:80917:169412,0.1218892080443246
rxn:2:87290:152446,0.11140432266088632
rxn:2:93935:142183,0.11636406580607096
rxn:2:87971:171669,0.12797028930098922
rxn:2:129587:170060,0.14610952138900757
rxn:2:78725:171231,0.12381944557030995
rxn:2:86811:66800,0.1303887720461245
rxn:2:106210:152446,0.12211223749014047
rxn:2:141397:98332,0.11914877891540528
rxn:2:94771:170235,0.11119375377893448
rxn:2:104820:173016,0.1162797035994353
rxn:2:73749:88106,0.13375425067814914
rxn:2:69022:171180,0.13560899372758536
rxn:2:130523:152446,0.09949734687805176
rxn:2:150747:160916,0.14394814803682524
rxn:2:103982:170060,0.13014264764456912
rxn:2:115282:133871,0.12871716916561127
rxn:2:114509:104330,0.13389146824677786
rxn:2:72029:170060,0.09941584975631149
rxn:2:94578:169739,0.11732141176859538
rxn:2:113171:169412,0.13770951747894286
rxn:2:73264:171231,0.12968271053754366
rxn:2:160401:141988,0.1267777064016887
rxn:2:74972:171246,0.1347225198039302
rxn:2:67380:166934,0.12428354775464093
rxn:2:116044:170060,0.11819148063659668
rxn:2:98374:169666,0.15337125857671102
rxn:2:68710:97563,0.1333332395553589
rxn:2:141555:141988,0.1311341098376683
rxn:2:133009:173089,0.12786702632904054
rxn:2:141397:92488,0.08571391020502363
rxn:2:102959:104330,0.14171523892361185
rxn:2:146036:85686,0.07217313790762866
rxn:2:137534:169400,0.13087347149848938
rxn:2:125728:173089,0.13117320670021904
rxn:2:156072:172033,0.1409468576312065
rxn:2:140189:172375,0.12616036488459662
rxn:2:131167:170060,0.14222402484328658
rxn:2:119924:170858,0.12745556235313416
rxn:2:116191:87736,0.09436066254325536
rxn:2:141397:66800,0.08182203769683838
rxn:2:115395:142183,0.09832930167516073
rxn:2:144636:107408,0.1323026418685913
rxn:2:91969:152446,0.12703055759956097
rxn:2:86811:69998,0.13280563442795365
rxn:2:126579:129753,0.12174986551205318
rxn:2:109607:170026,0.12953039578029088
rxn:2:89531:169412,0.12145844231481137
rxn:2:131506:166167,0.1376768404787237
rxn:2:121479:170060,0.12809884355914208
rxn:2:89101:142183,0.11197986322290757
rxn:2:86811:128808,0.14631933212280274
rxn:2:117743:169412,0.14075664237693505
rxn:2:72913:173089,0.12834380953400223
rxn:2:70925:126659,0.1259576730106188
rxn:2:77749:170060,0.14885314234665462
rxn:2:104224:171231,0.12346027515552661
rxn:2:101450:171179,0.08999834277413109
rxn:2:117865:78538,0.1306658216885158
rxn:2:133009:169412,0.14674552281697592
rxn:2:83604:87593,0.13965965942903
rxn:1:65134:3819,0.12676405534148216
rxn:2:120365:70812,0.13156308369203049
rxn:2:124197:170060,0.12724524119804645
rxn:2:110352:148339,0.14288102984428405
rxn:2:92067:97563,0.13576898688361758
rxn:2:86071:112875,0.11408094406127929
rxn:2:116058:171231,0.10953872020427997
rxn:2:137587:173089,0.13220457077026368
rxn:2:131711:169305,0.1421289841334025
rxn:2:100097:170858,0.1379282518669411
rxn:2:91097:173089,0.13571166550671612
rxn:2:88299:169412,0.13365807356657805
rxn:2:120365:125758,0.1221954433814339
rxn:2:124198:67845,0.10928832942789252
rxn:2:73713:170060,0.13729406595230104
rxn:2:122351:173016,0.14160472402969995
rxn:2:132350:171231,0.14093391024149382
rxn:2:87202:173089,0.11846352815628051
rxn:2:131711:172893,0.11572696765263875
rxn:2:132946:169305,0.12664974194306594
rxn:2:140006:173089,0.137164192540305
rxn:2:113426:116842,0.14237120548884075
rxn:2:113775:169412,0.1343318223953247
rxn:2:69457:170060,0.12948880195617676
rxn:2:79321:173089,0.12869806125246244
rxn:2:78553:108959,0.11770338923842819
rxn:2:124198:77187,0.15455715552620267
rxn:2:126579:78351,0.1266328847926596
rxn:2:104011:101283,0.13873409307920015
rxn:2:71980:172375,0.10411540525300163
rxn:2:140243:142183,0.10547087473027847
rxn:2:67380:107408,0.1519165086746216
rxn:2:90264:152446,0.10975230693817138
rxn:2:141847:169305,0.1040233572324117
rxn:2:97063:152446,0.10736688137054444
rxn:2:103296:169305,0.12075289964675903
rxn:2:73676:170060,0.13798887883463212
rxn:2:67380:169412,0.13640509802719641
rxn:2:125874:170060,0.14371691147486368
rxn:2:79379:173179,0.13448322230371937
rxn:2:139678:173089,0.09808289756377538
rxn:2:118581:172189,0.12330202604162283
rxn:2:155192:142183,0.1060275717785484
rxn:2:87876:78351,0.11241332862688147
rxn:2:69576:170060,0.12047313366617475
rxn:2:114191:117186,0.13260279099146524
rxn:2:75704:169412,0.13037959592682974
rxn:2:101413:171179,0.1070552682876587
rxn:2:99601:169412,0.1444413157609793
rxn:2:109713:170060,0.11565244197845459
rxn:2:139383:170858,0.1412536478959597
rxn:2:110352:170813,0.11918967184813126
rxn:2:87065:169412,0.1268686983320448
rxn:2:66358:123403,0.14136608622290872
rxn:2:113348:169305,0.11732265741928764
rxn:2:137531:169412,0.12735962629318237
rxn:2:101439:172189,0.1371385335922241
rxn:2:125425:96010,0.15696227771264534
rxn:1:43756:28813,0.11966426849365235
rxn:2:134607:170060,0.13571454419030082
rxn:2:94616:156984,0.13497046381235123
rxn:2:82286:170060,0.14700276321834987
rxn:2:105701:169305,0.10848245859146118
rxn:2:101439:173089,0.14761193456320926
rxn:2:110392:169964,0.1362611828026948
rxn:2:106940:156984,0.1202069620291392
rxn:2:75599:173089,0.11258232593536377
rxn:2:122468:169594,0.139928393639051
rxn:2:117594:170235,0.13350203530541782
rxn:2:130128:169594,0.13843631744384766
rxn:2:100097:133871,0.12601399421691895
rxn:2:114403:142183,0.12899579020107493
rxn:2:107860:170060,0.12891396014921128
rxn:2:73994:172375,0.11691028907381255
rxn:2:77387:152446,0.09434383362531662
rxn:2:101355:83817,0.13785065174102784
rxn:2:92660:96010,0.11414736270904541
rxn:2:100097:147673,0.12677807331085206
rxn:2:98749:172751,0.13569377208578176
rxn:2:140456:170060,0.10072632630666097
rxn:2:73494:170235,0.12230350025768938
rxn:2:117699:168989,0.12496616159166608
rxn:2:86811:110334,0.11981793686195656
rxn:2:135760:169305,0.11901370968137469
rxn:2:166244:96010,0.11174375922591598
rxn:2:83420:123882,0.13044868065760687
rxn:2:97024:170235,0.11891068305288043
rxn:2:127086:169412,0.13779192942160148
rxn:2:110352:169810,0.12118387740591298
rxn:2:92548:170060,0.1339991271495819
rxn:2:92382:173016,0.14492186655600867
rxn:2:109607:172265,0.10470895528793335
rxn:2:132946:170813,0.13372183271816798
rxn:2:112039:169412,0.1073449468612671
rxn:2:80043:171246,0.12111788325839573
rxn:2:71597:142183,0.08845437318086624
rxn:2:136821:107408,0.13941957639611285
rxn:2:144636:160916,0.14274612665176392
rxn:2:93618:170060,0.14917043624100862
rxn:2:76440:169412,0.13886882151876176
rxn:2:123503:152446,0.09758869806925456
rxn:2:132131:173089,0.1388024641917302
rxn:2:119366:87722,0.130367910861969
rxn:2:104271:96010,0.12751868036058214
rxn:2:80420:170060,0.1200452184677124
rxn:2:104781:169739,0.14293643236160278
rxn:2:72890:84335,0.11138481985438954
rxn:1:43719:5553,0.07144421897828579
rxn:2:110736:170060,0.14189264178276062
rxn:2:76360:144761,0.12893920498234884
rxn:2:66894:152446,0.12095352013905843
rxn:2:82511:112875,0.13552054405212402
rxn:2:137524:104467,0.137084831794103
rxn:2:93644:88359,0.15559230815796626
rxn:2:141397:146731,0.13348194758097331
rxn:2:129374:170060,0.11951948129213773
rxn:2:101969:96010,0.1436580281991225
rxn:2:126873:117558,0.04778256135828355
rxn:2:87579:84335,0.11754633551058562
rxn:2:79392:123403,0.1121726469560103
rxn:2:97024:159800,0.15661372129733747
rxn:2:73920:171231,0.13971640382494246
rxn:2:114469:170060,0.14053230153189766
rxn:2:77371:156984,0.14358988761901856
rxn:2:127440:82325,0.14353008402718437
rxn:2:112836:172375,0.132389274927286
rxn:2:103624:173089,0.12459425449371338
rxn:2:72121:170060,0.15050449967384338
rxn:2:94304:169412,0.11869687587022781
rxn:2:139991:78538,0.15672528743743896
rxn:2:115109:173089,0.12268627186616261
rxn:2:137524:118142,0.13272720336914062
rxn:2:97024:112875,0.12506412324451266
rxn:2:130225:171492,0.12388750314712524
rxn:2:104271:108959,0.11119200123680963
rxn:2:118635:169412,0.12083851674507404
rxn:2:138255:100541,0.14343469142913817
rxn:2:88919:172189,0.11204764246940613
rxn:2:162493:85686,0.15377177794774374
rxn:2:124198:138958,0.12573338690258207
rxn:2:70925:110334,0.12197089691956838
rxn:2:100097:98332,0.13278383255004883
rxn:2:128000:169286,0.12404260158538818
rxn:2:89971:107408,0.10671981396498503
rxn:2:114509:169412,0.12211295733085045
rxn:2:117731:171043,0.10854584861684728
rxn:2:66858:169412,0.14646594612686722
rxn:2:145188:141889,0.1485859566721423
rxn:2:120365:112875,0.1224603880019415
rxn:2:128825:139886,0.1428117643703114
rxn:2:76236:156549,0.1331971044893618
rxn:2:81158:169412,0.12945085763931274
rxn:1:65513:31609,0.14245344244915506
rxn:2:83604:169012,0.1094423480655836
rxn:2:109607:172189,0.149685433277717
rxn:2:103585:170060,0.1292313507625035
rxn:2:81016:169412,0.13149483501911163
rxn:2:140908:171231,0.12097306604738589
rxn:2:147887:112875,0.12689901722802055
rxn:2:116191:68909,0.1397169828414917
rxn:2:101450:171231,0.1279429942369461
rxn:2:67187:172009,0.1291732925635118
rxn:2:137136:170060,0.12290806605898101
rxn:2:120356:156984,0.13826202904736554
rxn:2:81877:170060,0.12364165871231644
rxn:2:82286:151128,0.1269758939743042
rxn:2:131316:170060,0.13614064234274406
rxn:2:109607:171460,0.09907150727051955
rxn:2:160401:152446,0.13147915371002689
rxn:2:87637:141988,0.13811932669745552
rxn:2:74972:126733,0.12434833958035424
rxn:2:84123:108959,0.15237144448540427
rxn:2:79495:170060,0.15271801607949392
rxn:2:77793:170060,0.12896768693570737
rxn:1:59915:723,0.11577948502131871
rxn:2:141397:157807,0.14015256563822429
rxn:2:77560:170913,0.11637156208356221
rxn:2:70925:102419,0.11078684834333566
rxn:2:164866:142183,0.14017077684402465
rxn:2:111432:169305,0.10980633673844514
rxn:2:69022:170060,0.1269596631710346
rxn:2:124208:169305,0.10690568208694458
rxn:2:120936:169810,0.12436412487711225
rxn:2:96411:173089,0.10422246932983398
rxn:2:130128:70192,0.14390921592712402
rxn:2:103920:123882,0.10472085823615392
rxn:2:126241:142183,0.12258835434913636
rxn:2:67380:141988,0.13126161236029404
rxn:2:133991:169412,0.1316290608158818
rxn:2:100106:123403,0.12498418580402028
rxn:2:115178:170060,0.11587650861058917
rxn:2:128024:173089,0.13211766719818116
rxn:2:87876:113546,0.13836534998633646
rxn:2:144313:170060,0.1428893618285656
rxn:2:86811:83009,0.1333698034286499
rxn:2:123503:169305,0.1091126616184528
rxn:2:114509:173089,0.1364327624992088
rxn:2:135415:169286,0.13266869660081534
rxn:2:131652:142183,0.15383569190376684
rxn:2:96741:70192,0.09505814909934998
rxn:2:139209:169412,0.09912312289942866
rxn:2:146234:142183,0.0949522852897644
rxn:2:132131:172751,0.12417945691517421
rxn:2:83942:152446,0.08681143045425416
rxn:2:117633:142183,0.11197880903879802
rxn:2:132002:117551,0.1337948226928711
rxn:2:82049:69508,0.11461350551018348
rxn:2:135450:169305,0.12390490814491555
rxn:2:166578:142183,0.12715450227260588
rxn:2:90869:152446,0.09842844307422638
rxn:2:138805:169810,0.12360378547951027
rxn:2:133009:171368,0.12048668993843926
rxn:2:89615:169305,0.1283203849086055
rxn:2:97543:170060,0.11443126698335011
rxn:2:114435:169412,0.14665817788669042
rxn:2:97900:136237,0.09366099607376825
rxn:2:97024:169305,0.13364192843437195
rxn:2:139798:150277,0.15190557837486268
rxn:2:97063:170060,0.11866687774658204
rxn:2:79664:142183,0.1199702777360615
rxn:2:134564:170913,0.1110697090625763
rxn:2:67121:173204,0.1103854225232051
rxn:2:105340:70192,0.136623415350914
rxn:2:82286:169412,0.13090729934197884
rxn:2:73576:170411,0.13990499717848642
rxn:2:97543:171669,0.10092228391896123
rxn:2:87876:105841,0.12164743921973488
rxn:2:142033:153417,0.1466245793160938
rxn:2:106683:169412,0.12352058717182704
rxn:2:92382:171246,0.13482433099013108
rxn:2:88326:172375,0.13498511413733164
rxn:2:103258:94314,0.12351567268371583
rxn:2:87971:100541,0.12760003328323363
rxn:2:111686:172375,0.12448698707989284
rxn:2:94353:171231,0.11778914076941353
rxn:2:150747:69998,0.14701477686564127
rxn:2:131517:173089,0.13426154255867004
rxn:2:73749:160916,0.1570160484313965
