molecule_name,final_score,epoch
rxn:5:198328:228697:229333,0.1710661839355122,20818
rxn:5:198230:228308:229333,0.1695432464281717,20818
rxn:5:182500:228304:229333,0.1691405791224855,20818
rxn:5:198645:223462:229333,0.1668303760271223,20818
rxn:5:198326:228764:229333,0.1657197791518586,20818
rxn:5:195793:229026:229333,0.1656549843874844,20818
rxn:5:198230:223405:229333,0.1653824675650823,20818
rxn:5:198237:228191:229333,0.1634873756856629,20818
rxn:5:198279:227432:229333,0.1632132150124812,20818
rxn:5:198322:228728:229333,0.1620653307799137,20818
rxn:5:198626:223457:229333,0.1620349647506835,20818
rxn:5:198328:228686:229333,0.1613187302242625,20818
rxn:5:195524:228761:229333,0.1599947394746722,20818
rxn:5:195524:228748:229333,0.1595025622483455,20818
rxn:5:198630:229305:229333,0.1590962883025881,20818
rxn:5:198227:228239:229333,0.1585270699226495,20818
rxn:5:182578:228864:229333,0.1585052717815745,20818
rxn:5:181575:229159:229333,0.1584817180127808,20818
rxn:5:198225:223407:229333,0.1559369015315222,20818
rxn:5:198626:223462:229333,0.1557539625773354,20818
rxn:5:198749:223459:229333,0.1541762106002323,20818
rxn:5:195525:228733:229333,0.1539516448974609,20818
rxn:5:182500:223418:229333,0.1535498490409245,20818
rxn:5:195793:228584:229333,0.1528096095375392,20818
rxn:5:182502:223409:229333,0.1527820816115727,20818
rxn:5:182500:223405:229333,0.1472462567072066,20818
rxn:5:182500:223457:229333,0.14661740704819,20818
rxn:5:198327:228322:229333,0.1435074953065402,20818
rxn:5:198645:223457:229333,0.1427603846504574,20818
rxn:5:198227:228763:229344,0.1424318324951898,20818
rxn:5:195797:229159:229333,0.1382385203332612,20818
rxn:5:182813:223457:229333,0.1327626960618155,20818
rxn:5:182500:223413:229306,0.1292911180944153,20818
rxn:5:198626:223468:229333,0.1288136104742686,20818
rxn:5:198225:228698:229098,0.1157619828979174,20818
rxn:5:198280:222986:228619,0.1004327124562756,20818
rxn:3:29694:50672:139082,0.0334572759291804,20818
rxn:5:182575:223468:229333,0.1797885022781513,20819
rxn:5:181582:229162:229333,0.1755519247416294,20819
rxn:5:195524:228733:229333,0.1676325996716817,20819
rxn:5:198280:223241:229333,0.1666242765343707,20819
rxn:5:198280:228308:229333,0.1652396917343139,20819
rxn:5:198225:228117:229333,0.1621536413828531,20819
rxn:5:198230:228357:229333,0.1614130184505925,20819
rxn:5:198230:228191:229333,0.1602957411245866,20819
rxn:5:198327:228738:229333,0.160154351682374,20819
rxn:5:199105:223468:229330,0.1591928128212217,20819
rxn:5:198323:228686:229333,0.1585686640305952,20819
rxn:5:181078:229163:223468,0.1583541707387046,20819
rxn:5:198328:228733:229333,0.1561795527284795,20819
rxn:5:198140:227306:229333,0.1552598774433136,20819
rxn:5:198237:228125:229333,0.1547756348595474,20819
rxn:5:181421:228997:229333,0.1532097142754179,20819
rxn:5:196081:229159:229333,0.1524467748222929,20819
rxn:5:182577:228761:229333,0.1511389775709672,20819
rxn:5:182502:223406:229333,0.1510189213449993,20819
rxn:5:182577:223466:229333,0.1502650137300844,20819
rxn:5:198328:228757:229333,0.149167748111667,20819
rxn:5:198235:223407:229333,0.145828954757206,20819
rxn:5:182500:228652:229335,0.14214474341226,20819
rxn:5:182500:228718:229335,0.141078752184671,20819
rxn:5:198228:223461:229333,0.140029267028526,20819
rxn:5:182502:223458:229333,0.1389580015782956,20819
rxn:5:198230:229294:229333,0.132482878587864,20819
rxn:5:182500:223375:229335,0.1294398244583245,20819
rxn:5:199069:223463:229333,0.1286887696811131,20819
rxn:5:182578:228761:229333,0.1282309185374867,20819
rxn:5:182500:223413:228920,0.1249334756533304,20819
rxn:5:179190:229211:223468,0.1185753553202658,20819
