# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn4.csv
# molecules_analyzed: 11538
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
1,208261,3,0.1047851407,0.1155222321
1,182848,3,0.1010735117,0.1155053423
1,210275,3,0.1029611120,0.1152744628
1,192162,3,0.1064353509,0.1152255014
1,192729,3,0.1079886366,0.1147065276
1,218510,3,0.0934840879,0.1146754565
1,218435,3,0.1090621856,0.1145960455
1,188470,3,0.1070298031,0.1143833971
1,194933,3,0.0979919707,0.1143261757
1,189928,3,0.1070304357,0.1141244402
1,189422,3,0.1012864223,0.1139760961
1,219801,3,0.1009016734,0.1137163217
1,198510,3,0.1021080345,0.1136351562
1,188956,3,0.0884805684,0.1132982098
1,215451,3,0.1093793499,0.1131113867
1,198772,3,0.1066852368,0.1129607136
1,188385,3,0.0953466556,0.1128797889
1,189625,3,0.0930601440,0.1128181945
1,218147,3,0.0976608861,0.1127909557
1,208618,3,0.0922155401,0.1126804857
1,198513,3,0.1106605905,0.1125084405
1,215616,3,0.1065811025,0.1122811692
1,188609,3,0.1093042152,0.1122275790
1,211326,3,0.1039951805,0.1121710884
1,198625,3,0.1106025813,0.1121089919
1,205641,3,0.1088042577,0.1119408858
1,184814,3,0.1056260255,0.1118357678
1,196152,3,0.1032392685,0.1118027050
1,195792,3,0.1043200988,0.1117243528
1,212332,3,0.1050453332,0.1114460880
1,211508,3,0.0603216338,0.1113655138
1,211505,3,0.1049006506,0.1108779712
1,179352,3,0.1066419721,0.1108674925
1,215995,3,0.0892854102,0.1106033434
1,211994,3,0.1011149781,0.1105341704
1,183078,3,0.0971984842,0.1105126355
1,186871,3,0.1013404132,0.1104628117
1,183149,3,0.0902449306,0.1102817314
1,176594,3,0.0958473909,0.1102369972
1,218057,3,0.1012184256,0.1102257507
1,202942,3,0.0790522425,0.1101536343
1,178608,3,0.1038735039,0.1101408628
1,198485,3,0.1042091978,0.1099841434
1,199102,3,0.1047229558,0.1099091691
1,205703,3,0.0931602024,0.1099059392
1,188617,3,0.1014198902,0.1098226516
1,188273,3,0.1035183795,0.1097342571
1,205367,3,0.1016012551,0.1095845640
1,191676,3,0.1060641165,0.1095602959
1,207431,3,0.0993797529,0.1095480834
1,207147,3,0.0916487287,0.1094583598
1,188271,3,0.0963662559,0.1090615888
1,211457,3,0.0992677566,0.1088872200
1,211503,3,0.0444932222,0.1087284892
1,191719,3,0.0889191992,0.1086015020
1,178610,3,0.0597336001,0.1085404654
1,184295,3,0.0903283957,0.1084805846
1,176696,3,0.0977919087,0.1083498407
1,184288,3,0.0932010230,0.1083249166
1,207988,3,0.1036741524,0.1082451218
1,218051,3,0.0949176645,0.1080645777
1,198548,3,0.0872198303,0.1080097321
1,210580,3,0.0971525130,0.1079602043
1,197380,3,0.0894841152,0.1079169105
1,192213,3,0.1059163965,0.1076957257
1,216609,3,0.0942589831,0.1076003146
1,211951,3,0.0974054354,0.1073866125
1,197876,3,0.0864612567,0.1071454971
1,218127,3,0.0998190527,0.1068427900
1,196606,3,0.1036292358,0.1067060865
1,191347,3,0.0857467246,0.1066866988
1,199458,3,0.0889152712,0.1066581917
1,208058,3,0.0827166065,0.1064312955
1,183084,3,0.0851972834,0.1063582491
1,192189,3,0.0899340731,0.1063358982
1,182807,3,0.0911529354,0.1061494549
1,200138,3,0.1056826260,0.1060177088
1,182217,3,0.0998248978,0.1059997522
1,211327,3,0.0838423687,0.1059132956
1,205125,3,0.0944138702,0.1058924252
1,211439,3,0.0974238232,0.1058919744
1,212004,3,0.0492258928,0.1055477375
1,192060,3,0.0906412760,0.1055111519
1,188122,3,0.0974173707,0.1051943639
1,211920,3,0.0919448279,0.1050009614
1,211696,3,0.0982178361,0.1048393339
1,218257,3,0.0728160752,0.1047978037
1,206090,3,0.0702055294,0.1047743017
1,203746,3,0.1032083964,0.1046507623
1,204255,3,0.1023415148,0.1046365043
1,195724,3,0.0942159950,0.1043116870
1,212069,3,0.0946679954,0.1043101483
1,198637,3,0.0921699020,0.1038210159
1,191852,3,0.0905625059,0.1035913343
1,195283,3,0.0930523599,0.1033713449
1,215429,3,0.0874747793,0.1033521113
1,208865,3,0.0983250812,0.1032360818
1,210029,3,0.0894687179,0.1031172898
1,212169,3,0.0917207770,0.1030885699
1,221045,3,0.0896637292,0.1030014008
1,191795,3,0.0975220141,0.1029448482
1,198441,3,0.0879132358,0.1028692921
1,186575,3,0.0881749300,0.1027460545
1,188176,3,-166.5985383247,0.1026260757
1,192208,3,0.0966269521,0.1021867774
1,217516,3,0.0940977857,0.1020120144
1,195296,3,0.0846854601,0.1019012805
1,202891,3,0.0793281831,0.1019010693
1,199355,3,0.0807016863,0.1018460393
1,181232,3,0.0957041333,0.1016183886
1,206216,3,0.0918261114,0.1016062995
1,211535,3,0.0673276211,0.1015673578
1,211647,3,0.0858198085,0.1011984188
1,198430,3,0.0933353198,0.1011655444
1,203019,3,0.0956764372,0.1010716896
1,208036,3,0.0991809684,0.1010278314
1,199040,3,0.0805611512,0.1010028379
1,191863,3,0.0933397949,0.1009336568
1,185850,3,0.0873244526,0.1006402058
1,178869,3,0.0932865851,0.1006003139
1,217249,3,0.0841080849,0.1004556743
1,217577,3,0.0963109585,0.1004441952
1,186168,3,0.0830384110,0.0998007532
1,205095,3,0.0919066303,0.0996512845
1,208803,3,0.0928421330,0.0995816920
1,221651,3,0.0896993848,0.0995812842
1,198904,3,0.0877483898,0.0990765318
1,207226,3,0.0975794893,0.0990723138
1,177212,3,0.0925633478,0.0990338063
1,191341,3,0.0833433695,0.0986491612
1,185941,3,0.0928650904,0.0985293194
1,185829,3,0.0815279899,0.0983056768
1,196759,3,0.0826964593,0.0982015353
1,185842,3,0.0823100473,0.0979633830
1,205321,3,0.0817514541,0.0974969650
1,182703,3,0.0917519871,0.0972884794
1,195719,3,0.0495235921,0.0971655819
1,185814,3,0.0960778860,0.0968426520
1,194922,3,0.0918078845,0.0963151925
1,199003,3,0.0954675914,0.0961865255
1,210093,3,0.0907113154,0.0953023828
1,195595,3,0.0719100596,0.0952224150
1,216633,3,0.0583883321,0.0951969190
1,184595,3,0.0904239477,0.0950347069
1,210194,3,0.0733975068,0.0948994656
1,192549,3,0.0885169238,0.0947966852
1,221667,3,0.0853483951,0.0944340907
1,192125,3,0.0905968454,0.0942009209
1,188596,3,0.0532142010,0.0940509205
1,192211,3,0.0865333590,0.0938300732
1,211903,3,0.0878389728,0.0927229239
1,186179,3,0.0858321246,0.0919375842
1,208856,3,0.0839674945,0.0912669081
1,207195,3,0.0831216866,0.0897218844
1,198086,3,0.0570375738,0.0893567992
1,196882,3,0.0655311139,0.0835317646
1,184363,3,0.0696054301,0.0759926655
1,198318,3,0.0161620584,0.0698752842
1,210458,3,0.0448191689,0.0608467667
1,208362,3,0.0456437603,0.0540648025
1,218429,2,0.1193977257,0.1470132569
1,190573,2,0.1361212935,0.1393129982
1,195798,2,0.1298814878,0.1376274556
1,186082,2,0.1184804360,0.1364934671
1,194930,2,0.1268196115,0.1335333824
1,195780,2,0.1158609828,0.1312038432
1,218170,2,0.0494463674,0.1310384654
1,211347,2,0.1123694381,0.1301536435
1,181655,2,0.1052445872,0.1301007929
1,211520,2,0.1185238222,0.1294856731
1,200114,2,0.1211941459,0.1293982999
1,188522,2,0.1141534355,0.1293825947
1,192097,2,0.1195908278,0.1283626660
1,179028,2,0.1109348341,0.1278420524
1,185821,2,0.1119749939,0.1277405607
1,188230,2,0.0710355616,0.1272958785
1,218102,2,0.1249499106,0.1268063568
1,211959,2,0.0859064877,0.1264258289
1,196521,2,0.1139970603,0.1261670562
1,179402,2,0.1163689990,0.1254713193
1,198697,2,0.0961620118,0.1253117919
1,202845,2,0.1224765188,0.1247111559
1,211963,2,0.0994123262,0.1244645146
1,218064,2,0.0970656671,0.1238076256
1,192413,2,0.1058845177,0.1236289584
1,184816,2,0.1186774483,0.1234262824
1,192708,2,0.1166254164,0.1228398258
1,191468,2,0.0961084806,0.1224958176
1,191335,2,0.1083004669,0.1222834276
1,211955,2,0.1214136321,0.1220003755
1,214432,2,0.1199509579,0.1217265570
1,211657,2,0.1115584937,0.1215503539
1,217322,2,0.1091970879,0.1203791524
1,198076,2,0.0851506608,0.1203754649
1,192088,2,0.1099810714,0.1202748389
1,195960,2,0.0724168128,0.1201890757
1,194218,2,0.1111547643,0.1200332074
1,185963,2,0.1091001221,0.1199034476
1,177198,2,0.1180438027,0.1198914783
1,211658,2,0.0971340451,0.1192887712
1,211252,2,0.1028787178,0.1190969112
1,195416,2,0.1074717105,0.1189980464
1,193442,2,0.1150921527,0.1188526762
1,211933,2,0.1123081636,0.1188526762
1,211628,2,0.1042284028,0.1188121919
1,216392,2,0.1021932504,0.1187600179
1,195516,2,0.1107051895,0.1186246980
1,176867,2,0.1034377793,0.1182924921
1,191208,2,0.1089730952,0.1179959333
1,192493,2,0.0544663461,0.1177683110
1,218098,2,0.0997514876,0.1177225053
1,212041,2,0.1097868024,0.1175333071
1,210137,2,0.1070787468,0.1174443771
1,210130,2,0.1065588702,0.1171157630
1,192313,2,0.1110274526,0.1171102257
1,211853,2,0.1068200047,0.1170570782
1,205045,2,0.1135306713,0.1167349688
1,192215,2,0.1128198730,0.1166829988
1,187115,2,0.1159179234,0.1166629791
1,181238,2,0.1096096872,0.1164674759
1,192645,2,0.1147743878,0.1164409518
1,179476,2,0.1162008361,0.1163883453
1,218165,2,0.1131966832,0.1163815206
1,189046,2,0.1054201085,0.1159866154
1,218103,2,0.1147851058,0.1158744925
1,184535,2,0.1074911904,0.1158557912
1,211852,2,0.1104771691,0.1158179369
1,197656,2,0.0988076701,0.1157510254
1,188777,2,0.1097915839,0.1157357252
1,191397,2,0.1092397783,0.1153482226
1,210228,2,0.1125414434,0.1153287341
1,211341,2,0.1150917703,0.1152245491
1,210169,2,0.1121774951,0.1152228092
1,191362,2,0.1136622784,0.1149054709
1,198693,2,0.1124286171,0.1147929227
1,218060,2,0.1126292925,0.1147492627
1,185732,2,0.1028239305,0.1142702415
1,199230,2,0.1101894728,0.1141867680
1,204979,2,0.1075308763,0.1141503396
1,188447,2,0.1124189639,0.1141363370
1,183062,2,0.1056360278,0.1139761597
1,211137,2,0.0897749223,0.1139555410
1,180282,2,0.1033951559,0.1139516073
1,192030,2,0.1082724429,0.1139291674
1,182864,2,0.1092019182,0.1138668439
1,217043,2,0.1099741796,0.1137941286
1,208388,2,0.1094813660,0.1136298746
1,218162,2,0.1105326144,0.1136091933
1,207986,2,0.1044742496,0.1135827366
1,205382,2,0.1105867245,0.1135319661
1,218108,2,0.1074108918,0.1134535778
1,185950,2,0.1063863577,0.1134364098
1,216364,2,0.1059795609,0.1133787651
1,199410,2,0.1058512780,0.1133423292
1,182219,2,0.1105930507,0.1132964463
1,210466,2,0.0885804612,0.1132919501
1,203747,2,0.1064011720,0.1132279768
1,178737,2,0.1071983868,0.1131536094
1,217979,2,0.1075240187,0.1131535038
1,188173,2,0.1102977224,0.1130347013
1,178872,2,0.1024207682,0.1130264451
1,193018,2,0.1020003739,0.1129150598
1,210150,2,0.1053682117,0.1127864935
1,191431,2,0.0861797160,0.1127768244
1,195482,2,0.1071675101,0.1127337687
1,202922,2,0.1068365607,0.1126644924
1,205691,2,0.0940789128,0.1126446364
1,188710,2,0.0985027381,0.1125896638
1,196163,2,0.0786217611,0.1125543884
1,188402,2,0.0951502338,0.1125253171
1,199129,2,0.1007472018,0.1125092790
1,212105,2,0.0861388832,0.1124338722
1,183109,2,0.1083183235,0.1123902542
1,179429,2,0.1082419758,0.1123884370
1,203068,2,0.1067119151,0.1123648778
1,210260,2,0.1026772034,0.1123191248
1,196112,2,0.1044205360,0.1122223628
1,188999,2,0.1047267110,0.1121785678
1,179263,2,0.0859778376,0.1121139775
1,198328,2,0.1059432376,0.1120551509
1,182546,2,0.1027502265,0.1120511830
1,194867,2,0.1074472228,0.1120351726
1,217612,2,0.1066106930,0.1119350344
1,203610,2,0.1071827649,0.1119314167
1,210626,2,0.1018558066,0.1118636653
1,188120,2,0.0962877657,0.1117322048
1,195445,2,0.1102504441,0.1115882978
1,205011,2,0.0989822540,0.1115231202
1,217235,2,0.1099902364,0.1114458821
1,209986,2,0.1094843155,0.1114295159
1,208042,2,0.0757969708,0.1114060999
1,195262,2,0.1098138554,0.1113617483
1,200133,2,0.1069200397,0.1111871588
1,211977,2,0.1070229119,0.1110964107
1,192735,2,0.1036251862,0.1110790753
1,177450,2,0.1021300850,0.1109887872
1,179027,2,0.1055216742,0.1109438851
1,193855,2,0.0916923865,0.1109200280
1,211367,2,0.1097128488,0.1109141603
1,178190,2,0.1075622543,0.1109001247
1,188714,2,0.1068491144,0.1108847437
1,210532,2,0.1080612466,0.1108632113
1,208728,2,0.1047845150,0.1108459949
1,198244,2,0.1078419281,0.1107447716
1,210497,2,0.1102900693,0.1106509553
1,191305,2,0.1011845066,0.1106116431
1,192467,2,0.0856944753,0.1105731252
1,201316,2,0.1072904579,0.1105703875
1,198603,2,0.1017743991,0.1105407000
1,211928,2,0.1058959994,0.1105178869
1,211990,2,0.0991715391,0.1104898900
1,194964,2,0.1074057006,0.1104894834
1,191918,2,0.1083572331,0.1104112089
1,211551,2,0.1100889803,0.1102091017
1,193566,2,0.1048538450,0.1102030802
1,216490,2,0.1041152302,0.1101542616
1,194936,2,0.0998117060,0.1101540353
1,211930,2,0.1014580039,0.1101528630
1,211397,2,0.1074689853,0.1100227571
1,183039,2,0.1049672242,0.1099223820
1,188778,2,0.0698775400,0.1098720701
1,207979,2,0.0904715852,0.1098630852
1,194073,2,0.0551379795,0.1098601408
1,202904,2,0.1042246359,0.1098133288
1,183209,2,0.0989163084,0.1097180518
1,208545,2,0.1083033434,0.1097062254
1,210389,2,0.0914594691,0.1096717870
1,198544,2,0.1088419656,0.1096639633
1,198629,2,0.1001012170,0.1096265316
1,208460,2,0.1021840403,0.1095737256
1,176621,2,0.1069311292,0.1092870870
1,191410,2,0.1048229499,0.1092473800
1,178684,2,0.1086610091,0.1091890192
1,212104,2,0.1070329637,0.1091578121
1,211465,2,0.1001555729,0.1091514081
1,186224,2,0.1059714278,0.1091512131
1,220878,2,0.1043970060,0.1091123081
1,192234,2,0.1078015816,0.1090612030
1,217570,2,0.1023460027,0.1090477627
1,192022,2,0.0984364213,0.1090421962
1,206177,2,0.0950147004,0.1090147446
1,188174,2,0.0925022829,0.1089397526
1,215323,2,0.0969779344,0.1089077642
1,176763,2,0.1029277562,0.1088780981
1,218160,2,0.0976371630,0.1088296501
1,197391,2,0.1063760602,0.1088075461
1,177349,2,0.0991163775,0.1087666776
1,192566,2,0.0877133054,0.1086779052
1,179466,2,0.1052682558,0.1086550030
1,215432,2,0.1068911330,0.1086499312
1,211941,2,0.1028189347,0.1086161037
1,195723,2,0.1057321026,0.1086109701
1,196131,2,0.1021600218,0.1084049658
1,210201,2,0.1060791826,0.1083375102
1,210122,2,0.1080169561,0.1082984995
1,211682,2,0.1007131592,0.1082786520
1,198465,2,0.0963838605,0.1082374270
1,210327,2,0.0730287638,0.1082305037
1,184346,2,0.1071806094,0.1080982577
1,211277,2,0.1075435558,0.1080956601
1,181430,2,0.0978884812,0.1080940540
1,201203,2,0.1044223878,0.1080652097
1,208431,2,0.0872724678,0.1080483709
1,191411,2,0.1018893392,0.1080269938
1,208816,2,0.1004655498,0.1079560038
1,210450,2,0.0986795287,0.1078945652
1,208622,2,0.0917993301,0.1078449321
1,211451,2,0.0729949482,0.1077664671
1,218114,2,0.0978524581,0.1077517048
1,212054,2,0.0940320331,0.1076563716
1,185827,2,0.0995454633,0.1076448845
1,205034,2,0.1056388156,0.1076286991
1,192038,2,0.0998006847,0.1076145120
1,209962,2,0.1072140512,0.1076073647
1,208458,2,0.0973363162,0.1076020567
1,198347,2,0.0954321747,0.1075275327
1,200105,2,0.1016397706,0.1074939296
1,198495,2,0.1049055551,0.1074683822
1,191508,2,0.1009812507,0.1074675989
1,193846,2,0.0986745731,0.1074209622
1,191569,2,0.0891332717,0.1073978990
1,179378,2,0.0957896657,0.1072781707
1,199038,2,0.0779674254,0.1072225892
1,219798,2,0.0918835819,0.1071164825
1,199063,2,0.0970378052,0.1070455109
1,211381,2,0.0991286895,0.1069618877
1,179470,2,0.0920503355,0.1069459262
1,186321,2,0.1003761977,0.1067881096
1,210038,2,0.0967626855,0.1067053931
1,205064,2,0.0932377217,0.1066969516
1,198769,2,0.0959982628,0.1066636322
1,220882,2,0.1045172834,0.1066318580
1,217595,2,0.0962098577,0.1066260960
1,198684,2,0.0984665812,0.1065347614
1,191942,2,0.1032163397,0.1064415177
1,212047,2,0.1045083822,0.1064030516
1,217489,2,0.1052952607,0.1063618105
1,218073,2,0.0995675665,0.1063255410
1,218401,2,0.0983346500,0.1063173413
1,196597,2,0.1060665806,0.1063053297
1,188139,2,0.1060585609,0.1060735186
1,216083,2,0.0997789746,0.1059738171
1,192508,2,0.1003703449,0.1059482124
1,188901,2,0.0913946393,0.1059333185
1,208626,2,0.0935660268,0.1059107735
1,211958,2,0.0717280658,0.1059063959
1,220836,2,0.1034158932,0.1058924713
1,210140,2,0.1037614077,0.1058042109
1,193356,2,0.1056747345,0.1057646973
1,211478,2,0.1049149870,0.1055954709
1,179458,2,0.1001822439,0.1055908149
1,198317,2,0.0761999065,0.1055274221
1,217342,2,0.0976223281,0.1054602317
1,186852,2,0.1044274507,0.1054242590
1,188123,2,0.0950212811,0.1054138163
1,195380,2,0.1039803824,0.1053705272
1,198101,2,0.0977772415,0.1052568186
1,185878,2,0.0906979974,0.1052034484
1,196168,2,0.1019552778,0.1051743082
1,179394,2,0.0909674751,0.1051664228
1,193623,2,0.1048441548,0.1051463948
1,207177,2,0.1043584834,0.1051376435
1,198376,2,0.1033676156,0.1050476652
1,185817,2,0.0861843484,0.1050192499
1,218068,2,0.1010659363,0.1049782997
1,188527,2,0.1035484372,0.1049638779
1,209149,2,0.0839396481,0.1049120685
1,184818,2,0.1045927281,0.1048428696
1,188623,2,0.0970579332,0.1047675786
1,186215,2,0.0933395713,0.1045509527
1,188514,2,0.0922777037,0.1045298550
1,178660,2,0.0855580549,0.1044936710
1,181631,2,0.1033002752,0.1042624201
1,198839,2,0.0980597867,0.1042558110
1,178779,2,0.0657692932,0.1042259979
1,198433,2,0.1000919227,0.1041438565
1,207150,2,0.0948676088,0.1041406691
1,198844,2,0.0740312934,0.1041166257
1,199453,2,0.0854193383,0.1041155159
1,186608,2,0.1031148446,0.1040225798
1,216776,2,0.0920212583,0.1040181160
1,182865,2,0.0858143648,0.1039804166
1,218132,2,0.0660481369,0.1038654369
1,179473,2,0.0809357896,0.1037624329
1,192238,2,0.1017719495,0.1036747513
1,186783,2,0.1008633519,0.1036191318
1,198618,2,0.0996143549,0.1035301327
1,208443,2,0.1027281192,0.1034966895
1,199046,2,0.0992499097,0.1034712688
1,179833,2,0.0950044453,0.1034511581
1,208397,2,0.1031625746,0.1033953485
1,191426,2,0.0885761933,0.1033710945
1,180684,2,0.0903914033,0.1033462943
1,220978,2,0.0941142486,0.1032617301
1,183232,2,0.1024518373,0.1029329399
1,211895,2,0.1027379263,0.1029161526
1,195384,2,0.0878368986,0.1028736793
1,195720,2,0.0968033940,0.1028507230
1,185818,2,0.0931981900,0.1027370510
1,191962,2,0.0927265494,0.1027098447
1,212063,2,0.1012283351,0.1026194004
1,181645,2,0.0981624518,0.1026090297
1,183077,2,0.0901502413,0.1025657602
1,212424,2,0.0996870780,0.1025623633
1,197068,2,0.0926296934,0.1024576263
1,184436,2,0.0862332405,0.1023628093
1,211801,2,0.0933931587,0.1022429414
1,211560,2,0.0956692920,0.1021329964
1,210334,2,0.1011252149,0.1021268004
1,205497,2,0.0983379224,0.1020773934
1,218212,2,0.0996875685,0.1020625417
1,201259,2,0.0977998220,0.1020317388
1,212162,2,0.0766707304,0.1020300753
1,195076,2,0.0986420463,0.1020063190
1,192091,2,0.0976225484,0.1017020115
1,191975,2,0.0915042837,0.1015256017
1,205038,2,0.0976802920,0.1014848960
1,192057,2,0.0975572031,0.1014835579
1,208021,2,0.0901060573,0.1012763523
1,216511,2,0.0909723247,0.1012415114
1,189712,2,0.1004805685,0.1011571266
1,208422,2,0.1006552080,0.1011447012
1,191278,2,0.0830735281,0.1011408724
1,205611,2,0.0921481312,0.1010490114
1,214980,2,0.0909209888,0.1008900038
1,206957,2,0.0919874121,0.1007512701
1,187723,2,0.1003534752,0.1004879177
1,210111,2,0.0843103779,0.1004590405
1,178777,2,0.0939762135,0.1003895033
1,205872,2,0.0995645331,0.1002802716
1,197526,2,0.0960214451,0.1001095863
1,211839,2,0.0953621410,0.1000459397
1,211684,2,0.0744848649,0.1000428924
1,200140,2,0.0934211817,0.0999027093
1,205640,2,0.0947320316,0.0998607407
1,183237,2,0.0977348040,0.0997439971
1,186190,2,0.0972068644,0.0995260088
1,180016,2,0.0988865048,0.0992126439
1,205248,2,0.0894032886,0.0991647868
1,176605,2,0.0807829549,0.0990009730
1,195897,2,0.0904527382,0.0989811833
1,210362,2,0.0988465363,0.0989578366
1,211307,2,0.0984737554,0.0988230377
1,188438,2,0.0953737315,0.0987896607
1,186081,2,0.0830905537,0.0987239058
1,185822,2,0.0923343029,0.0986688137
1,206219,2,0.0717452735,0.0985741663
1,183254,2,0.0952649898,0.0982131545
1,183085,2,0.0939747669,0.0981668735
1,188178,2,0.0966168900,0.0981010429
1,188766,2,0.0874479244,0.0980339361
1,198397,2,0.0891314134,0.0980297556
1,200101,2,0.0908029452,0.0978266373
1,190601,2,0.0707452310,0.0977549527
1,195957,2,0.0951598001,0.0976738359
1,218062,2,0.0970767653,0.0975119194
1,212006,2,0.0909302391,0.0973202097
1,179222,2,0.0953490128,0.0971963412
1,218151,2,0.0905572047,0.0970813396
1,185765,2,0.0950860495,0.0966002226
1,212207,2,-249.9244205788,0.0965705090
1,198823,2,0.0903465175,0.0965663890
1,196237,2,0.0771143032,0.0960116506
